" 16.62";"14:00:45";
" 16.62";"14:00:46";
" 16.62";"14:00:46";
" 16.62";"14:00:46";
" 17.11";"14:00:46";
" 17.11";"14:00:46";
" 17.11";"14:00:47";
" 16.62";"14:00:47";
" 16.13";"14:00:47";
" 16.62";"14:00:47";
" 17.11";"14:00:47";
" 17.11";"14:00:48";
" 16.62";"14:00:48";
" 16.62";"14:00:48";
" 17.6";"14:00:48";
" 16.62";"14:00:48";
" 16.62";"14:00:49";
" 16.62";"14:00:49";
" 16.62";"14:00:49";
" 16.62";"14:00:49";
" 17.11";"14:00:49";
" 17.11";"14:00:50";
" 17.6";"14:00:50";
" 16.62";"14:00:50";
" 16.62";"14:00:50";
" 16.62";"14:00:50";
" 16.62";"14:00:51";
" 16.62";"14:00:51";
" 16.62";"14:00:51";
" 16.62";"14:00:51";
" 16.62";"14:00:51";
" 16.62";"14:00:52";
" 17.11";"14:00:52";
" 16.62";"14:00:52";
" 16.62";"14:00:52";
" 16.62";"14:00:52";
" 17.11";"14:00:53";
" 16.62";"14:00:53";
" 16.62";"14:00:53";
" 16.62";"14:00:53";
" 16.62";"14:00:53";
" 16.62";"14:00:54";
" 16.13";"14:00:54";
" 16.62";"14:00:54";
" 16.62";"14:00:54";
" 16.13";"14:00:54";
" 16.62";"14:00:55";
" 17.11";"14:00:55";
" 16.62";"14:00:55";
" 16.62";"14:00:55";
" 16.62";"14:00:55";
" 16.62";"14:00:56";
" 17.6";"14:00:56";
" 17.6";"14:00:56";
" 17.11";"14:00:56";
" 16.62";"14:00:56";
" 16.62";"14:00:57";
" 17.11";"14:00:57";
" 16.62";"14:00:57";
" 17.11";"14:00:57";
" 16.62";"14:00:57";
" 16.62";"14:00:58";
" 17.11";"14:00:58";
" 17.11";"14:00:58";
" 16.62";"14:00:58";
" 16.62";"14:00:58";
" 17.11";"14:00:59";
" 16.62";"14:00:59";
" 16.62";"14:00:59";
" 16.13";"14:00:59";
" 20.04";"14:00:59";
" 16.62";"14:01:00";
" 16.62";"14:01:00";
" 17.11";"14:01:00";
" 16.62";"14:01:00";
" 17.11";"14:01:00";
" 16.62";"14:01:01";
" 16.62";"14:01:01";
" 16.62";"14:01:01";
" 16.62";"14:01:01";
" 17.11";"14:01:01";
" 16.62";"14:01:02";
" 16.62";"14:01:02";
" 16.62";"14:01:02";
" 17.11";"14:01:02";
" 16.62";"14:01:02";
" 17.11";"14:01:03";
" 16.62";"14:01:03";
" 16.62";"14:01:03";
" 16.62";"14:01:03";
" 17.6";"14:01:03";
" 16.62";"14:01:04";
" 17.11";"14:01:04";
" 16.62";"14:01:04";
" 16.62";"14:01:04";
" 17.11";"14:01:04";
" 16.62";"14:01:05";
" 16.62";"14:01:05";
" 16.62";"14:01:05";
" 16.62";"14:01:05";
" 16.62";"14:01:05";
" 16.62";"14:01:06";
" 16.62";"14:01:06";
" 16.62";"14:01:06";
" 16.62";"14:01:06";
" 16.62";"14:01:06";
" 16.62";"14:01:07";
" 16.62";"14:01:07";
" 16.62";"14:01:07";
" 16.62";"14:01:07";
" 17.11";"14:01:07";
" 17.11";"14:01:08";
" 16.62";"14:01:08";
" 16.62";"14:01:08";
" 17.11";"14:01:08";
" 16.62";"14:01:08";
" 16.62";"14:01:09";
" 16.62";"14:01:09";
" 16.62";"14:01:09";
" 16.13";"14:01:09";
" 16.62";"14:01:09";
" 16.13";"14:01:10";
" 16.62";"14:01:10";
" 16.62";"14:01:10";
" 16.62";"14:01:10";
" 17.11";"14:01:10";
" 16.62";"14:01:11";
" 16.62";"14:01:11";
" 16.62";"14:01:11";
" 16.62";"14:01:11";
