" 17.6";"10:17:02";
" 17.6";"10:17:03";
" 18.08";"10:17:03";
" 17.6";"10:17:03";
" 17.6";"10:17:03";
" 17.6";"10:17:03";
" 17.6";"10:17:04";
" 17.6";"10:17:04";
" 18.08";"10:17:04";
" 17.11";"10:17:04";
" 17.11";"10:17:04";
" 17.6";"10:17:05";
" 17.11";"10:17:05";
" 17.6";"10:17:05";
" 17.6";"10:17:05";
" 17.6";"10:17:05";
" 17.6";"10:17:06";
" 17.11";"10:17:06";
" 17.6";"10:17:06";
" 17.6";"10:17:06";
" 17.11";"10:17:07";
" 17.6";"10:17:07";
" 17.6";"10:17:07";
" 17.6";"10:17:07";
" 17.6";"10:17:07";
" 17.6";"10:17:07";
" 17.6";"10:17:08";
" 17.11";"10:17:08";
" 17.6";"10:17:08";
" 17.6";"10:17:08";
" 17.6";"10:17:08";
" 17.6";"10:17:09";
" 17.6";"10:17:09";
" 17.6";"10:17:09";
" 17.6";"10:17:09";
" 17.6";"10:17:09";
" 17.6";"10:17:10";
" 17.6";"10:17:10";
" 17.6";"10:17:10";
" 17.6";"10:17:10";
" 17.6";"10:17:10";
" 17.6";"10:17:11";
" 18.08";"10:17:11";
" 17.6";"10:17:11";
" 17.6";"10:17:11";
" 17.6";"10:17:11";
" 17.6";"10:17:12";
" 17.6";"10:17:12";
" 17.6";"10:17:12";
" 18.08";"10:17:12";
" 17.6";"10:17:13";
" 17.6";"10:17:13";
" 17.6";"10:17:13";
" 17.11";"10:17:13";
" 17.6";"10:17:13";
" 17.6";"10:17:13";
" 17.6";"10:17:14";
" 17.6";"10:17:14";
" 17.6";"10:17:14";
" 17.6";"10:17:14";
" 17.11";"10:17:15";
" 18.08";"10:17:15";
" 17.6";"10:17:15";
" 17.11";"10:17:15";
" 17.11";"10:17:15";
" 17.6";"10:17:16";
" 18.08";"10:17:16";
" 17.6";"10:17:16";
" 17.6";"10:17:16";
" 17.6";"10:17:16";
" 17.11";"10:17:17";
" 17.6";"10:17:17";
" 17.11";"10:17:17";
" 17.6";"10:17:17";
" 17.6";"10:17:17";
" 18.08";"10:17:18";
" 17.6";"10:17:18";
" 17.6";"10:17:18";
" 18.08";"10:17:18";
" 17.6";"10:17:18";
" 17.6";"10:17:18";
" 18.08";"10:17:19";
" 17.6";"10:17:19";
" 18.08";"10:17:19";
" 17.6";"10:17:19";
" 17.11";"10:17:20";
" 17.11";"10:17:20";
" 18.08";"10:17:20";
" 17.11";"10:17:20";
" 17.6";"10:17:20";
" 17.6";"10:17:20";
" 17.6";"10:17:21";
" 17.6";"10:17:21";
" 17.11";"10:17:21";
" 18.08";"10:17:21";
" 17.6";"10:17:22";
" 17.6";"10:17:22";
" 17.6";"10:17:22";
" 17.6";"10:17:22";
" 17.11";"10:17:22";
" 17.6";"10:17:23";
" 17.11";"10:17:23";
" 17.11";"10:17:23";
" 17.6";"10:17:23";
" 17.6";"10:17:23";
" 17.11";"10:17:24";
" 17.6";"10:17:24";
" 17.6";"10:17:24";
" 18.08";"10:17:24";
" 17.6";"10:17:24";
" 17.6";"10:17:24";
" 18.08";"10:17:25";
" 17.6";"10:17:25";
" 17.11";"10:17:25";
" 17.6";"10:17:25";
" 17.11";"10:17:26";
" 17.6";"10:17:26";
" 17.11";"10:17:26";
" 17.6";"10:17:26";
" 18.08";"10:17:26";
" 18.08";"10:17:27";
" 17.6";"10:17:27";
" 17.11";"10:17:27";
" 17.6";"10:17:27";
" 17.6";"10:17:27";
" 17.6";"10:17:28";
" 18.08";"10:17:28";
" 18.08";"10:17:28";
" 17.6";"10:17:28";
" 17.6";"10:17:28";
" 17.11";"10:17:29";
" 17.6";"10:17:29";
" 17.11";"10:17:29";
" 17.11";"10:17:29";
" 17.6";"10:17:29";
" 17.6";"10:17:29";
" 18.08";"10:17:30";
" 17.11";"10:17:30";
" 17.6";"10:17:30";
" 17.6";"10:17:30";
" 18.08";"10:17:31";
" 18.08";"10:17:31";
" 17.6";"10:17:31";
" 17.11";"10:17:31";
" 17.6";"10:17:31";
" 17.6";"10:17:31";
" 17.6";"10:17:32";
" 17.6";"10:17:32";
" 17.6";"10:17:32";
" 17.6";"10:17:32";
" 17.6";"10:17:33";
" 17.6";"10:17:33";
" 17.6";"10:17:33";
" 17.6";"10:17:33";
" 17.6";"10:17:33";
" 17.6";"10:17:34";
" 17.6";"10:17:34";
" 17.11";"10:17:34";
" 17.6";"10:17:34";
" 18.08";"10:17:34";
" 17.11";"10:17:35";
" 17.6";"10:17:35";
" 17.6";"10:17:35";
" 17.6";"10:17:35";
" 17.6";"10:17:35";
" 17.11";"10:17:36";
" 17.6";"10:17:36";
" 17.6";"10:17:36";
" 17.11";"10:17:36";
" 17.6";"10:17:36";
" 17.6";"10:17:37";
" 17.6";"10:17:37";
" 17.11";"10:17:37";
" 17.6";"10:17:37";
" 18.57";"10:17:37";
" 17.6";"10:17:38";
" 17.6";"10:17:38";
" 17.6";"10:17:38";
" 17.6";"10:17:38";
" 18.08";"10:17:38";
" 17.11";"10:17:39";
" 17.6";"10:17:39";
" 17.6";"10:17:39";
" 17.6";"10:17:39";
" 17.6";"10:17:39";
" 17.11";"10:17:40";
" 17.11";"10:17:40";
" 20.53";"10:17:40";
" 17.11";"10:17:40";
" 17.6";"10:17:40";
" 17.6";"10:17:41";
" 17.11";"10:17:41";
" 17.6";"10:17:41";
" 18.57";"10:17:41";
" 17.6";"10:17:41";
" 17.11";"10:17:42";
" 17.11";"10:17:42";
" 17.11";"10:17:42";
" 17.6";"10:17:42";
" 17.11";"10:17:42";
" 17.11";"10:17:43";
" 17.6";"10:17:43";
" 17.6";"10:17:43";
" 17.6";"10:17:43";
" 17.11";"10:17:43";
" 17.6";"10:17:44";
" 17.6";"10:17:44";
" 18.08";"10:17:44";
" 17.6";"10:17:44";
" 17.6";"10:17:44";
" 17.6";"10:17:45";
" 17.6";"10:17:45";
" 17.6";"10:17:45";
" 17.6";"10:17:45";
" 17.6";"10:17:45";
" 17.6";"10:17:46";
" 17.6";"10:17:46";
" 18.08";"10:17:46";
" 17.6";"10:17:46";
" 17.11";"10:17:46";
" 17.6";"10:17:47";
" 17.6";"10:17:47";
" 17.6";"10:17:47";
" 17.6";"10:17:47";
" 17.6";"10:17:47";
" 17.6";"10:17:48";
" 17.11";"10:17:48";
" 17.6";"10:17:48";
" 20.53";"10:17:48";
" 18.08";"10:17:48";
" 17.6";"10:17:49";
" 17.6";"10:17:49";
" 17.6";"10:17:49";
" 17.6";"10:17:49";
" 17.11";"10:17:49";
" 17.6";"10:17:50";
" 17.6";"10:17:50";
" 17.6";"10:17:50";
" 17.6";"10:17:50";
" 17.6";"10:17:50";
" 17.6";"10:17:51";
" 17.11";"10:17:51";
" 17.6";"10:17:51";
" 17.6";"10:17:51";
" 17.11";"10:17:51";
" 17.6";"10:17:52";
" 17.6";"10:17:52";
" 17.6";"10:17:52";
" 17.11";"10:17:52";
" 17.6";"10:17:52";
" 17.6";"10:17:53";
" 17.6";"10:17:53";
" 17.6";"10:17:53";
" 17.6";"10:17:53";
" 17.6";"10:17:53";
" 17.6";"10:17:54";
" 17.6";"10:17:54";
" 17.11";"10:17:54";
" 17.11";"10:17:54";
" 17.6";"10:17:54";
" 17.6";"10:17:55";
" 17.6";"10:17:55";
" 17.6";"10:17:55";
" 17.6";"10:17:55";
" 20.04";"10:17:55";
" 17.6";"10:17:56";
" 17.6";"10:17:56";
" 17.6";"10:17:56";
" 17.6";"10:17:56";
" 17.6";"10:17:56";
" 17.6";"10:17:57";
" 17.6";"10:17:57";
" 17.11";"10:17:57";
" 17.6";"10:17:57";
" 17.11";"10:17:57";
" 17.6";"10:17:58";
" 17.11";"10:17:58";
" 17.6";"10:17:58";
" 17.6";"10:17:58";
" 17.6";"10:17:58";
" 17.11";"10:17:59";
" 17.11";"10:17:59";
" 17.6";"10:17:59";
" 17.6";"10:17:59";
" 17.11";"10:17:59";
" 17.6";"10:18:00";
" 17.6";"10:18:00";
" 18.08";"10:18:00";
" 17.6";"10:18:00";
" 17.6";"10:18:00";
" 17.6";"10:18:01";
" 17.11";"10:18:01";
" 17.11";"10:18:01";
" 18.08";"10:18:01";
" 17.6";"10:18:01";
