" 17.6";"09:43:32";
" 21.51";"09:43:32";
" 17.6";"09:43:32";
" 17.6";"09:43:32";
" 17.6";"09:43:32";
" 17.6";"09:43:32";
" 17.6";"09:43:33";
" 17.6";"09:43:33";
" 17.6";"09:43:33";
" 17.6";"09:43:33";
" 17.6";"09:43:33";
" 17.6";"09:43:34";
" 17.6";"09:43:34";
" 17.6";"09:43:34";
" 17.6";"09:43:34";
" 18.08";"09:43:34";
" 17.6";"09:43:35";
" 17.6";"09:43:35";
" 17.6";"09:43:35";
" 17.6";"09:43:35";
" 17.6";"09:43:36";
" 17.6";"09:43:36";
" 17.6";"09:43:36";
" 18.08";"09:43:36";
" 17.6";"09:43:36";
" 17.6";"09:43:36";
" 18.08";"09:43:37";
" 18.08";"09:43:37";
" 18.08";"09:43:37";
" 18.57";"09:43:37";
" 18.57";"09:43:38";
" 18.08";"09:43:38";
" 18.08";"09:43:38";
" 17.6";"09:43:38";
" 17.6";"09:43:38";
" 17.6";"09:43:39";
" 18.08";"09:43:39";
" 17.6";"09:43:39";
" 17.6";"09:43:39";
" 17.6";"09:43:39";
" 18.08";"09:43:40";
" 18.08";"09:43:40";
" 18.57";"09:43:40";
" 17.6";"09:43:40";
" 18.57";"09:43:40";
" 18.08";"09:43:40";
" 17.6";"09:43:41";
" 18.57";"09:43:41";
" 17.6";"09:43:41";
" 18.08";"09:43:41";
" 18.08";"09:43:42";
" 17.6";"09:43:42";
" 17.6";"09:43:42";
" 17.6";"09:43:42";
" 17.6";"09:43:42";
" 18.08";"09:43:43";
" 17.6";"09:43:43";
" 18.08";"09:43:43";
" 18.08";"09:43:43";
" 18.08";"09:43:43";
" 17.6";"09:43:43";
" 18.08";"09:43:44";
" 17.6";"09:43:44";
" 17.6";"09:43:44";
" 18.08";"09:43:44";
" 17.6";"09:43:44";
" 17.6";"09:43:45";
" 18.08";"09:43:45";
" 17.6";"09:43:45";
" 18.08";"09:43:45";
" 17.6";"09:43:46";
" 17.6";"09:43:46";
" 18.08";"09:43:46";
" 17.6";"09:43:46";
" 18.08";"09:43:46";
" 18.08";"09:43:47";
" 18.08";"09:43:47";
" 17.6";"09:43:47";
