" 16.62";"14:39:12";
" 16.62";"14:39:12";
" 16.13";"14:39:12";
" 16.13";"14:39:13";
" 16.13";"14:39:13";
" 16.13";"14:39:13";
" 16.62";"14:39:13";
" 16.62";"14:39:13";
" 16.13";"14:39:14";
" 16.13";"14:39:14";
" 16.13";"14:39:14";
" 16.13";"14:39:14";
" 16.13";"14:39:14";
" 16.62";"14:39:15";
" 16.62";"14:39:15";
" 16.13";"14:39:15";
" 16.13";"14:39:15";
" 16.13";"14:39:15";
" 16.62";"14:39:16";
" 16.13";"14:39:16";
" 16.13";"14:39:16";
" 16.62";"14:39:16";
" 16.13";"14:39:16";
" 16.13";"14:39:17";
" 16.13";"14:39:17";
" 16.13";"14:39:17";
" 16.62";"14:39:17";
" 16.62";"14:39:17";
" 16.13";"14:39:18";
" 16.62";"14:39:18";
" 19.55";"14:39:18";
" 16.62";"14:39:18";
" 16.62";"14:39:18";
" 17.11";"14:39:19";
" 16.13";"14:39:19";
" 16.13";"14:39:19";
" 16.13";"14:39:19";
" 16.13";"14:39:19";
" 16.62";"14:39:20";
" 16.13";"14:39:20";
" 16.62";"14:39:20";
" 16.62";"14:39:20";
" 16.13";"14:39:20";
" 16.13";"14:39:21";
" 16.62";"14:39:21";
" 16.13";"14:39:21";
" 16.62";"14:39:21";
" 16.62";"14:39:22";
" 16.62";"14:39:22";
" 16.13";"14:39:22";
" 16.13";"14:39:22";
" 16.13";"14:39:22";
" 16.13";"14:39:23";
" 16.13";"14:39:23";
" 15.64";"14:39:23";
" 16.62";"14:39:23";
" 16.62";"14:39:23";
" 16.13";"14:39:23";
" 16.13";"14:39:24";
" 16.62";"14:39:24";
" 16.62";"14:39:24";
" 16.13";"14:39:24";
" 16.13";"14:39:25";
" 16.62";"14:39:25";
" 16.13";"14:39:25";
" 16.62";"14:39:25";
" 19.55";"14:39:25";
" 16.13";"14:39:26";
" 16.62";"14:39:26";
" 16.13";"14:39:26";
" 16.62";"14:39:26";
" 16.13";"14:39:26";
" 16.13";"14:39:27";
" 16.62";"14:39:27";
" 16.62";"14:39:27";
" 16.13";"14:39:27";
" 16.62";"14:39:27";
" 16.13";"14:39:28";
" 16.13";"14:39:28";
" 16.62";"14:39:28";
" 16.13";"14:39:28";
" 16.62";"14:39:28";
" 16.13";"14:39:29";
" 16.13";"14:39:29";
" 16.62";"14:39:29";
" 16.62";"14:39:29";
" 16.62";"14:39:29";
" 16.62";"14:39:30";
" 16.13";"14:39:30";
" 16.13";"14:39:30";
" 16.13";"14:39:30";
" 16.13";"14:39:30";
" 16.62";"14:39:31";
" 16.13";"14:39:31";
" 16.13";"14:39:31";
" 16.62";"14:39:31";
" 16.62";"14:39:31";
" 16.62";"14:39:32";
" 16.13";"14:39:32";
" 16.13";"14:39:32";
" 16.13";"14:39:32";
" 16.13";"14:39:32";
" 16.13";"14:39:33";
" 16.62";"14:39:33";
" 16.13";"14:39:33";
" 16.13";"14:39:33";
" 16.13";"14:39:33";
" 16.13";"14:39:34";
" 16.62";"14:39:34";
" 16.13";"14:39:34";
" 16.62";"14:39:34";
" 16.13";"14:39:34";
" 16.13";"14:39:35";
" 16.13";"14:39:35";
" 16.13";"14:39:35";
" 16.13";"14:39:35";
" 16.13";"14:39:35";
" 16.13";"14:39:36";
" 16.13";"14:39:36";
" 16.13";"14:39:36";
" 16.13";"14:39:36";
" 16.13";"14:39:36";
" 16.13";"14:39:37";
" 16.62";"14:39:37";
" 16.62";"14:39:37";
" 16.13";"14:39:37";
" 16.62";"14:39:37";
" 16.13";"14:39:38";
" 16.62";"14:39:38";
" 16.62";"14:39:38";
" 16.62";"14:39:38";
" 16.13";"14:39:38";
" 16.62";"14:39:39";
" 16.13";"14:39:39";
" 16.13";"14:39:39";
" 16.62";"14:39:39";
" 16.62";"14:39:39";
" 16.13";"14:39:40";
" 16.13";"14:39:40";
" 16.13";"14:39:40";
" 16.62";"14:39:40";
" 16.62";"14:39:40";
" 16.13";"14:39:41";
" 16.62";"14:39:41";
" 16.13";"14:39:41";
" 16.62";"14:39:41";
" 16.13";"14:39:41";
" 16.62";"14:39:42";
" 16.13";"14:39:42";
" 16.62";"14:39:42";
" 16.13";"14:39:42";
" 16.62";"14:39:42";
" 16.62";"14:39:43";
" 16.13";"14:39:43";
" 16.13";"14:39:43";
" 16.62";"14:39:43";
" 16.13";"14:39:43";
" 16.62";"14:39:44";
" 16.13";"14:39:44";
" 16.13";"14:39:44";
" 16.13";"14:39:44";
" 16.62";"14:39:44";
" 16.62";"14:39:45";
" 16.13";"14:39:45";
" 16.62";"14:39:45";
" 16.13";"14:39:45";
" 16.13";"14:39:45";
" 16.62";"14:39:46";
" 16.13";"14:39:46";
" 16.62";"14:39:46";
" 16.13";"14:39:46";
" 16.13";"14:39:46";
" 16.13";"14:39:47";
" 16.62";"14:39:47";
" 16.62";"14:39:47";
" 16.13";"14:39:47";
" 16.13";"14:39:47";
" 16.13";"14:39:48";
" 16.62";"14:39:48";
" 16.13";"14:39:48";
" 16.13";"14:39:48";
" 16.13";"14:39:48";
" 16.13";"14:39:49";
" 16.62";"14:39:49";
" 19.06";"14:39:49";
" 16.13";"14:39:49";
" 16.62";"14:39:49";
" 16.62";"14:39:50";
" 16.62";"14:39:50";
" 16.62";"14:39:50";
" 16.13";"14:39:50";
" 16.62";"14:39:50";
" 16.62";"14:39:51";
" 16.13";"14:39:51";
" 16.13";"14:39:51";
" 16.62";"14:39:51";
" 16.13";"14:39:51";
" 16.13";"14:39:52";
" 16.13";"14:39:52";
" 16.13";"14:39:52";
" 16.62";"14:39:52";
" 16.62";"14:39:52";
" 16.62";"14:39:53";
" 16.13";"14:39:53";
" 16.13";"14:39:53";
" 16.13";"14:39:53";
" 16.13";"14:39:53";
" 16.62";"14:39:54";
" 16.13";"14:39:54";
" 16.13";"14:39:54";
" 16.13";"14:39:54";
" 16.13";"14:39:54";
" 16.62";"14:39:55";
" 16.13";"14:39:55";
" 16.13";"14:39:55";
" 16.62";"14:39:55";
" 16.62";"14:39:55";
" 16.62";"14:39:56";
" 16.13";"14:39:56";
" 16.13";"14:39:56";
" 16.62";"14:39:56";
" 16.13";"14:39:56";
" 16.62";"14:39:57";
" 16.62";"14:39:57";
" 16.13";"14:39:57";
" 16.13";"14:39:57";
" 16.62";"14:39:57";
" 16.62";"14:39:58";
" 16.13";"14:39:58";
" 16.13";"14:39:58";
" 16.13";"14:39:58";
" 16.13";"14:39:58";
" 16.13";"14:39:59";
" 16.62";"14:39:59";
" 16.62";"14:39:59";
" 16.62";"14:39:59";
" 16.13";"14:39:59";
" 16.62";"14:40:00";
" 16.62";"14:40:00";
" 16.13";"14:40:00";
" 15.64";"14:40:00";
" 16.13";"14:40:00";
" 16.13";"14:40:01";
" 16.13";"14:40:01";
" 16.13";"14:40:01";
" 16.13";"14:40:01";
" 16.13";"14:40:01";
" 16.13";"14:40:02";
" 16.13";"14:40:02";
" 16.13";"14:40:02";
" 16.13";"14:40:02";
" 16.13";"14:40:02";
" 16.13";"14:40:03";
" 16.13";"14:40:03";
" 16.62";"14:40:03";
" 16.13";"14:40:03";
" 16.13";"14:40:03";
" 16.13";"14:40:04";
" 16.13";"14:40:04";
" 16.13";"14:40:04";
" 16.62";"14:40:04";
" 16.62";"14:40:04";
" 16.13";"14:40:05";
" 16.13";"14:40:05";
" 16.13";"14:40:05";
" 16.62";"14:40:05";
" 16.13";"14:40:05";
" 16.62";"14:40:06";
" 16.13";"14:40:06";
" 16.13";"14:40:06";
" 16.13";"14:40:06";
" 16.13";"14:40:06";
" 16.13";"14:40:07";
" 16.13";"14:40:07";
" 16.13";"14:40:07";
" 16.62";"14:40:07";
" 16.62";"14:40:07";
" 16.13";"14:40:08";
" 16.13";"14:40:08";
" 16.13";"14:40:08";
" 16.62";"14:40:08";
" 16.62";"14:40:08";
" 16.62";"14:40:09";
" 16.13";"14:40:09";
" 16.13";"14:40:09";
" 16.13";"14:40:09";
" 16.13";"14:40:09";
" 16.13";"14:40:10";
" 16.13";"14:40:10";
" 16.62";"14:40:10";
" 16.62";"14:40:10";
" 16.62";"14:40:10";
" 16.13";"14:40:11";
" 16.13";"14:40:11";
" 16.62";"14:40:11";
