" 17.6";"09:59:18";
" 17.6";"09:59:18";
" 17.6";"09:59:18";
" 18.08";"09:59:18";
" 17.6";"09:59:19";
" 17.6";"09:59:19";
" 17.6";"09:59:19";
" 17.11";"09:59:19";
" 17.6";"09:59:19";
" 17.11";"09:59:20";
" 17.6";"09:59:20";
" 18.08";"09:59:20";
" 17.6";"09:59:20";
" 17.6";"09:59:20";
" 17.6";"09:59:21";
" 17.6";"09:59:21";
" 17.6";"09:59:21";
" 17.6";"09:59:21";
" 18.08";"09:59:21";
" 18.57";"09:59:22";
" 17.6";"09:59:22";
" 17.6";"09:59:22";
" 18.08";"09:59:22";
" 20.53";"09:59:22";
" 17.6";"09:59:23";
" 18.08";"09:59:23";
" 17.6";"09:59:23";
" 18.08";"09:59:23";
" 18.08";"09:59:23";
" 17.6";"09:59:24";
" 17.6";"09:59:24";
" 17.6";"09:59:24";
" 17.11";"09:59:24";
" 17.6";"09:59:24";
" 17.6";"09:59:25";
" 17.6";"09:59:25";
" 17.6";"09:59:25";
" 17.6";"09:59:25";
" 17.6";"09:59:25";
" 18.08";"09:59:26";
" 17.11";"09:59:26";
" 17.11";"09:59:26";
" 17.6";"09:59:26";
" 18.08";"09:59:26";
" 17.6";"09:59:27";
" 17.6";"09:59:27";
" 17.6";"09:59:27";
" 17.6";"09:59:27";
" 17.11";"09:59:27";
" 17.6";"09:59:28";
" 17.6";"09:59:28";
" 17.6";"09:59:28";
" 17.6";"09:59:28";
" 17.11";"09:59:28";
" 17.6";"09:59:29";
" 17.6";"09:59:29";
" 17.11";"09:59:29";
" 17.11";"09:59:29";
" 17.11";"09:59:29";
" 17.11";"09:59:30";
" 17.6";"09:59:30";
" 17.11";"09:59:30";
" 17.6";"09:59:30";
" 17.6";"09:59:30";
" 17.6";"09:59:31";
" 18.08";"09:59:31";
" 17.6";"09:59:31";
" 17.11";"09:59:31";
" 18.08";"09:59:31";
" 21.02";"09:59:32";
" 17.6";"09:59:32";
" 18.08";"09:59:32";
" 17.6";"09:59:32";
" 17.6";"09:59:32";
" 18.08";"09:59:33";
" 17.6";"09:59:33";
" 17.6";"09:59:33";
" 17.6";"09:59:33";
" 17.6";"09:59:33";
" 17.6";"09:59:34";
" 17.11";"09:59:34";
" 17.11";"09:59:34";
" 17.6";"09:59:34";
" 17.6";"09:59:34";
" 17.6";"09:59:35";
" 17.6";"09:59:35";
" 17.6";"09:59:35";
" 17.6";"09:59:35";
" 17.6";"09:59:35";
" 17.6";"09:59:36";
" 17.6";"09:59:36";
" 17.6";"09:59:36";
" 18.08";"09:59:36";
" 17.6";"09:59:36";
" 18.08";"09:59:37";
" 17.6";"09:59:37";
" 17.6";"09:59:37";
" 17.6";"09:59:37";
" 17.6";"09:59:37";
" 17.6";"09:59:38";
" 17.6";"09:59:38";
" 18.57";"09:59:38";
" 17.6";"09:59:38";
" 17.11";"09:59:38";
" 17.6";"09:59:39";
" 17.6";"09:59:39";
" 17.11";"09:59:39";
" 17.6";"09:59:39";
" 17.6";"09:59:39";
" 17.6";"09:59:40";
" 20.04";"09:59:40";
" 17.6";"09:59:40";
" 17.6";"09:59:40";
" 17.11";"09:59:40";
" 17.11";"09:59:41";
" 17.6";"09:59:41";
" 17.6";"09:59:41";
" 17.6";"09:59:41";
" 17.11";"09:59:41";
" 17.11";"09:59:42";
" 17.6";"09:59:42";
" 17.6";"09:59:42";
" 17.6";"09:59:42";
" 17.11";"09:59:42";
" 17.6";"09:59:43";
" 18.08";"09:59:43";
" 17.6";"09:59:43";
" 17.6";"09:59:43";
" 17.6";"09:59:43";
" 17.11";"09:59:44";
" 18.08";"09:59:44";
" 17.11";"09:59:44";
" 18.08";"09:59:44";
" 17.6";"09:59:44";
" 17.6";"09:59:45";
" 17.6";"09:59:45";
" 17.11";"09:59:45";
" 17.6";"09:59:45";
" 17.6";"09:59:45";
" 17.6";"09:59:46";
" 17.6";"09:59:46";
" 21.51";"09:59:46";
" 17.6";"09:59:46";
" 17.11";"09:59:46";
" 17.6";"09:59:47";
" 17.6";"09:59:47";
" 17.11";"09:59:47";
" 18.08";"09:59:47";
" 17.11";"09:59:47";
" 17.6";"09:59:48";
" 17.6";"09:59:48";
" 17.6";"09:59:48";
" 17.6";"09:59:48";
" 17.6";"09:59:48";
" 17.6";"09:59:49";
" 17.6";"09:59:49";
" 17.6";"09:59:49";
" 17.6";"09:59:49";
" 17.6";"09:59:49";
" 17.6";"09:59:50";
" 17.6";"09:59:50";
" 17.6";"09:59:50";
" 17.6";"09:59:50";
" 17.6";"09:59:50";
" 17.6";"09:59:51";
" 18.08";"09:59:51";
" 17.6";"09:59:51";
" 18.08";"09:59:51";
" 17.11";"09:59:51";
" 17.6";"09:59:52";
" 17.6";"09:59:52";
" 17.6";"09:59:52";
" 17.11";"09:59:52";
" 17.6";"09:59:52";
" 17.6";"09:59:53";
" 17.6";"09:59:53";
" 18.08";"09:59:53";
" 17.6";"09:59:53";
" 17.6";"09:59:53";
" 17.6";"09:59:54";
" 17.11";"09:59:54";
" 17.6";"09:59:54";
" 17.6";"09:59:54";
" 17.11";"09:59:54";
" 17.6";"09:59:55";
" 18.08";"09:59:55";
" 18.08";"09:59:55";
" 17.6";"09:59:55";
" 17.6";"09:59:55";
" 17.6";"09:59:56";
" 17.6";"09:59:56";
" 17.6";"09:59:56";
" 17.6";"09:59:56";
" 17.6";"09:59:56";
" 17.6";"09:59:57";
" 17.6";"09:59:57";
" 18.08";"09:59:57";
" 17.6";"09:59:57";
" 17.6";"09:59:57";
" 18.08";"09:59:58";
" 17.6";"09:59:58";
" 17.6";"09:59:58";
" 17.6";"09:59:58";
" 17.6";"09:59:58";
" 17.6";"09:59:59";
" 17.6";"09:59:59";
" 17.6";"09:59:59";
" 17.6";"09:59:59";
" 18.08";"09:59:59";
" 17.6";"10:00:00";
" 17.6";"10:00:00";
" 17.6";"10:00:00";
" 17.6";"10:00:00";
" 17.6";"10:00:00";
" 17.6";"10:00:01";
" 17.6";"10:00:01";
" 17.6";"10:00:01";
" 17.6";"10:00:01";
" 17.6";"10:00:01";
" 17.11";"10:00:02";
" 17.6";"10:00:02";
" 18.57";"10:00:02";
" 18.08";"10:00:02";
" 17.6";"10:00:03";
" 18.08";"10:00:03";
" 17.6";"10:00:03";
" 18.08";"10:00:03";
" 17.6";"10:00:03";
" 17.11";"10:00:04";
" 17.6";"10:00:04";
" 17.6";"10:00:04";
" 17.11";"10:00:04";
" 18.08";"10:00:04";
" 18.08";"10:00:04";
" 17.6";"10:00:05";
" 17.6";"10:00:05";
" 17.6";"10:00:05";
" 17.6";"10:00:05";
" 17.11";"10:00:06";
" 18.08";"10:00:06";
" 18.08";"10:00:06";
" 17.6";"10:00:06";
" 17.6";"10:00:06";
" 17.6";"10:00:06";
" 18.08";"10:00:07";
" 17.6";"10:00:07";
" 17.6";"10:00:07";
" 17.11";"10:00:07";
" 17.6";"10:00:08";
" 18.08";"10:00:08";
" 17.11";"10:00:08";
" 17.6";"10:00:08";
" 17.6";"10:00:08";
" 18.08";"10:00:09";
" 17.6";"10:00:09";
" 17.6";"10:00:09";
" 17.6";"10:00:09";
" 17.6";"10:00:09";
" 17.6";"10:00:09";
" 17.6";"10:00:10";
" 17.11";"10:00:10";
" 18.08";"10:00:10";
" 17.6";"10:00:10";
" 17.6";"10:00:10";
