" 16.62";"15:36:23";
" 15.64";"15:36:23";
" 16.13";"15:36:23";
" 15.64";"15:36:23";
" 15.64";"15:36:23";
" 16.13";"15:36:24";
" 16.62";"15:36:24";
" 16.13";"15:36:24";
" 16.13";"15:36:24";
" 16.13";"15:36:24";
" 15.64";"15:36:25";
" 15.64";"15:36:25";
" 16.13";"15:36:25";
" 16.13";"15:36:25";
" 16.13";"15:36:25";
" 16.13";"15:36:26";
" 19.55";"15:36:26";
" 15.64";"15:36:26";
" 16.13";"15:36:26";
" 15.64";"15:36:26";
" 16.62";"15:36:27";
" 15.64";"15:36:27";
" 15.64";"15:36:27";
" 16.13";"15:36:27";
" 16.13";"15:36:27";
" 15.64";"15:36:28";
" 16.62";"15:36:28";
" 16.13";"15:36:28";
" 15.64";"15:36:28";
" 15.64";"15:36:28";
" 16.13";"15:36:29";
" 16.13";"15:36:29";
" 15.64";"15:36:29";
" 16.13";"15:36:29";
" 15.64";"15:36:29";
" 16.13";"15:36:30";
" 16.13";"15:36:30";
" 16.13";"15:36:30";
" 16.13";"15:36:30";
" 16.13";"15:36:30";
" 16.13";"15:36:31";
" 15.64";"15:36:31";
" 16.13";"15:36:31";
" 16.62";"15:36:31";
" 16.13";"15:36:31";
" 16.13";"15:36:32";
" 16.62";"15:36:32";
" 15.64";"15:36:32";
" 16.13";"15:36:32";
" 16.62";"15:36:32";
" 16.13";"15:36:33";
" 16.13";"15:36:33";
" 16.13";"15:36:33";
" 16.13";"15:36:33";
" 16.13";"15:36:33";
" 15.64";"15:36:34";
" 16.13";"15:36:34";
" 16.13";"15:36:34";
" 15.64";"15:36:34";
" 16.13";"15:36:34";
" 16.13";"15:36:35";
" 16.13";"15:36:35";
" 15.64";"15:36:35";
" 15.64";"15:36:35";
" 15.64";"15:36:35";
" 16.62";"15:36:36";
" 16.13";"15:36:36";
" 15.64";"15:36:36";
" 16.13";"15:36:36";
" 16.62";"15:36:36";
" 16.13";"15:36:37";
" 15.64";"15:36:37";
" 16.13";"15:36:37";
" 15.64";"15:36:37";
" 15.64";"15:36:37";
" 16.13";"15:36:38";
" 15.64";"15:36:38";
" 15.64";"15:36:38";
" 15.64";"15:36:38";
" 15.64";"15:36:38";
" 15.64";"15:36:39";
" 15.64";"15:36:39";
" 15.64";"15:36:39";
" 15.64";"15:36:39";
" 16.13";"15:36:39";
" 15.64";"15:36:40";
" 16.13";"15:36:40";
" 15.64";"15:36:40";
" 16.13";"15:36:40";
" 16.13";"15:36:40";
" 15.64";"15:36:41";
" 15.64";"15:36:41";
" 16.13";"15:36:41";
" 16.13";"15:36:41";
" 16.13";"15:36:41";
" 16.62";"15:36:42";
" 16.13";"15:36:42";
" 16.13";"15:36:42";
" 15.64";"15:36:42";
" 16.13";"15:36:42";
" 16.13";"15:36:43";
" 16.13";"15:36:43";
" 16.13";"15:36:43";
" 16.62";"15:36:43";
" 15.64";"15:36:43";
" 16.13";"15:36:44";
" 15.64";"15:36:44";
" 15.64";"15:36:44";
" 16.62";"15:36:44";
" 16.62";"15:36:44";
" 15.64";"15:36:45";
" 16.13";"15:36:45";
" 16.13";"15:36:45";
" 15.64";"15:36:45";
" 16.13";"15:36:45";
" 16.13";"15:36:46";
" 16.13";"15:36:46";
" 15.64";"15:36:46";
" 16.62";"15:36:46";
" 16.13";"15:36:46";
" 15.64";"15:36:47";
" 16.62";"15:36:47";
" 16.13";"15:36:47";
" 15.64";"15:36:47";
" 16.13";"15:36:47";
" 16.62";"15:36:48";
" 15.64";"15:36:48";
" 16.13";"15:36:48";
" 16.13";"15:36:48";
" 16.13";"15:36:48";
" 16.13";"15:36:49";
" 15.64";"15:36:49";
" 15.64";"15:36:49";
" 15.64";"15:36:49";
" 15.15";"15:36:49";
" 16.13";"15:36:50";
" 16.62";"15:36:50";
" 16.13";"15:36:50";
" 16.13";"15:36:50";
" 16.62";"15:36:50";
" 16.13";"15:36:51";
" 16.13";"15:36:51";
" 15.64";"15:36:51";
" 16.13";"15:36:51";
" 16.13";"15:36:51";
" 16.62";"15:36:52";
" 16.62";"15:36:52";
" 15.64";"15:36:52";
" 15.64";"15:36:52";
" 16.62";"15:36:52";
" 16.13";"15:36:53";
" 15.64";"15:36:53";
" 16.13";"15:36:53";
" 16.13";"15:36:53";
" 16.62";"15:36:53";
" 16.13";"15:36:54";
" 16.13";"15:36:54";
" 16.13";"15:36:54";
" 15.64";"15:36:54";
" 16.13";"15:36:54";
" 16.13";"15:36:55";
" 15.64";"15:36:55";
" 16.13";"15:36:55";
" 15.64";"15:36:55";
" 16.62";"15:36:55";
" 16.13";"15:36:56";
" 16.62";"15:36:56";
" 16.13";"15:36:56";
" 16.13";"15:36:56";
" 15.64";"15:36:57";
" 15.64";"15:36:57";
" 15.64";"15:36:57";
" 16.62";"15:36:57";
" 16.13";"15:36:57";
" 15.64";"15:36:58";
" 15.64";"15:36:58";
" 16.13";"15:36:58";
" 16.13";"15:36:58";
" 16.13";"15:36:58";
" 16.62";"15:36:59";
" 15.64";"15:36:59";
" 16.13";"15:36:59";
" 16.13";"15:36:59";
" 16.13";"15:36:59";
" 15.64";"15:37:00";
" 16.62";"15:37:00";
" 15.64";"15:37:00";
" 16.13";"15:37:00";
" 16.13";"15:37:00";
" 16.13";"15:37:01";
" 15.64";"15:37:01";
" 16.13";"15:37:01";
" 16.13";"15:37:01";
" 16.13";"15:37:01";
" 16.13";"15:37:02";
" 16.13";"15:37:02";
" 15.64";"15:37:02";
" 15.64";"15:37:02";
" 15.64";"15:37:02";
" 15.64";"15:37:03";
" 16.13";"15:37:03";
" 19.55";"15:37:03";
" 15.64";"15:37:03";
" 15.64";"15:37:03";
" 16.13";"15:37:04";
" 15.64";"15:37:04";
" 16.13";"15:37:04";
" 16.13";"15:37:04";
" 16.13";"15:37:04";
" 16.13";"15:37:05";
" 16.13";"15:37:05";
" 16.13";"15:37:05";
" 15.64";"15:37:05";
" 16.13";"15:37:05";
" 16.13";"15:37:06";
" 15.64";"15:37:06";
" 16.13";"15:37:06";
" 16.62";"15:37:06";
" 15.64";"15:37:06";
" 16.13";"15:37:07";
" 16.62";"15:37:07";
" 16.13";"15:37:07";
" 15.64";"15:37:07";
" 15.64";"15:37:07";
" 16.13";"15:37:08";
" 15.64";"15:37:08";
" 16.62";"15:37:08";
" 15.64";"15:37:08";
" 16.13";"15:37:08";
" 15.64";"15:37:09";
" 15.64";"15:37:09";
" 16.13";"15:37:09";
" 16.13";"15:37:09";
" 15.64";"15:37:09";
" 16.13";"15:37:10";
" 16.13";"15:37:10";
" 16.13";"15:37:10";
" 16.13";"15:37:10";
" 16.13";"15:37:10";
" 16.13";"15:37:11";
" 16.13";"15:37:11";
" 15.64";"15:37:11";
" 16.13";"15:37:11";
" 16.13";"15:37:11";
" 16.13";"15:37:12";
" 16.13";"15:37:12";
" 15.64";"15:37:12";
" 15.64";"15:37:12";
" 16.13";"15:37:12";
" 16.13";"15:37:13";
" 16.13";"15:37:13";
" 16.13";"15:37:13";
" 16.13";"15:37:13";
" 15.64";"15:37:13";
" 16.13";"15:37:14";
" 16.13";"15:37:14";
" 15.64";"15:37:14";
" 16.13";"15:37:14";
" 16.13";"15:37:14";
" 16.13";"15:37:15";
" 16.13";"15:37:15";
" 15.64";"15:37:15";
" 16.13";"15:37:15";
" 16.13";"15:37:15";
" 16.13";"15:37:16";
" 16.13";"15:37:16";
" 15.64";"15:37:16";
" 16.62";"15:37:16";
" 16.13";"15:37:16";
" 16.13";"15:37:17";
" 16.13";"15:37:17";
" 16.13";"15:37:17";
" 16.62";"15:37:17";
" 16.13";"15:37:17";
" 15.64";"15:37:18";
" 15.64";"15:37:18";
" 16.13";"15:37:18";
" 15.64";"15:37:18";
" 15.64";"15:37:18";
" 16.13";"15:37:19";
" 16.13";"15:37:19";
" 16.13";"15:37:19";
" 16.13";"15:37:19";
" 16.13";"15:37:19";
" 16.13";"15:37:20";
" 16.62";"15:37:20";
" 16.13";"15:37:20";
" 15.64";"15:37:20";
" 15.64";"15:37:20";
" 16.13";"15:37:21";
" 16.13";"15:37:21";
" 15.64";"15:37:21";
" 16.13";"15:37:21";
" 16.13";"15:37:21";
" 16.13";"15:37:22";
