" 16.62";"14:02:44";
" 16.62";"14:02:44";
" 16.13";"14:02:44";
" 16.13";"14:02:44";
" 16.62";"14:02:44";
" 16.62";"14:02:45";
" 16.62";"14:02:45";
" 16.62";"14:02:45";
" 16.62";"14:02:45";
" 16.62";"14:02:45";
" 16.62";"14:02:46";
" 16.62";"14:02:46";
" 16.13";"14:02:46";
" 16.62";"14:02:46";
" 16.62";"14:02:46";
" 16.62";"14:02:47";
" 16.62";"14:02:47";
" 16.62";"14:02:47";
" 16.13";"14:02:47";
" 16.62";"14:02:47";
" 16.62";"14:02:48";
" 17.11";"14:02:48";
" 16.62";"14:02:48";
" 16.62";"14:02:48";
" 16.62";"14:02:48";
" 16.62";"14:02:49";
" 16.62";"14:02:49";
" 16.62";"14:02:49";
" 16.62";"14:02:49";
" 16.13";"14:02:49";
" 16.13";"14:02:50";
" 16.62";"14:02:50";
" 16.62";"14:02:50";
" 16.62";"14:02:50";
" 16.62";"14:02:50";
" 16.62";"14:02:51";
" 29.33";"14:02:51";
" 16.62";"14:02:52";
" 16.62";"14:02:52";
" 16.62";"14:02:52";
" 16.62";"14:02:52";
" 16.13";"14:02:52";
" 16.13";"14:02:53";
" 16.62";"14:02:53";
" 16.13";"14:02:53";
" 16.62";"14:02:53";
" 16.62";"14:02:53";
" 16.62";"14:02:53";
" 16.62";"14:02:53";
" 16.62";"14:02:53";
" 16.62";"14:02:54";
" 16.62";"14:02:54";
" 16.62";"14:02:54";
" 16.62";"14:02:54";
" 16.62";"14:02:54";
" 16.62";"14:02:55";
" 16.62";"14:02:55";
" 16.62";"14:02:55";
" 16.62";"14:02:55";
" 16.62";"14:02:55";
" 16.62";"14:02:56";
" 16.62";"14:02:56";
" 16.13";"14:02:56";
" 16.62";"14:02:56";
" 17.11";"14:02:56";
" 16.62";"14:02:57";
" 16.62";"14:02:57";
" 16.62";"14:02:57";
" 16.62";"14:02:57";
" 16.62";"14:02:57";
" 16.13";"14:02:58";
" 16.62";"14:02:58";
" 16.62";"14:02:58";
" 16.13";"14:02:58";
" 16.62";"14:02:58";
" 16.62";"14:02:59";
" 16.13";"14:02:59";
" 16.62";"14:02:59";
" 16.62";"14:02:59";
" 16.62";"14:02:59";
" 16.62";"14:03:00";
" 16.62";"14:03:00";
" 16.62";"14:03:00";
" 16.62";"14:03:00";
" 16.62";"14:03:00";
" 16.62";"14:03:01";
" 16.13";"14:03:01";
" 17.11";"14:03:01";
" 16.62";"14:03:01";
" 16.62";"14:03:01";
" 16.62";"14:03:02";
" 16.13";"14:03:02";
" 16.62";"14:03:02";
" 16.62";"14:03:02";
" 16.62";"14:03:02";
" 16.62";"14:03:03";
" 16.62";"14:03:03";
" 16.62";"14:03:03";
" 16.62";"14:03:03";
" 17.6";"14:03:03";
" 16.62";"14:03:04";
" 16.13";"14:03:04";
" 16.62";"14:03:04";
" 16.62";"14:03:04";
" 16.62";"14:03:04";
" 16.62";"14:03:05";
" 16.62";"14:03:05";
" 16.13";"14:03:05";
" 16.13";"14:03:05";
" 16.13";"14:03:05";
" 16.62";"14:03:06";
" 16.62";"14:03:06";
" 16.62";"14:03:06";
" 16.13";"14:03:06";
" 16.62";"14:03:06";
" 16.62";"14:03:07";
" 20.04";"14:03:07";
" 16.62";"14:03:07";
" 16.62";"14:03:07";
" 16.62";"14:03:07";
" 16.62";"14:03:08";
" 16.62";"14:03:08";
" 16.62";"14:03:08";
" 16.62";"14:03:08";
" 16.13";"14:03:08";
" 16.13";"14:03:09";
" 16.62";"14:03:09";
" 16.62";"14:03:09";
" 16.62";"14:03:09";
" 16.62";"14:03:09";
" 16.62";"14:03:10";
" 16.62";"14:03:10";
" 16.62";"14:03:10";
" 16.13";"14:03:10";
" 16.62";"14:03:10";
" 16.62";"14:03:11";
" 16.62";"14:03:11";
" 16.13";"14:03:11";
" 16.62";"14:03:11";
" 16.62";"14:03:11";
" 16.13";"14:03:12";
" 16.62";"14:03:12";
" 16.62";"14:03:12";
" 16.62";"14:03:12";
" 16.13";"14:03:12";
" 16.62";"14:03:13";
" 16.62";"14:03:13";
" 16.62";"14:03:13";
" 16.62";"14:03:13";
" 16.62";"14:03:13";
" 16.62";"14:03:14";
" 16.62";"14:03:14";
" 16.62";"14:03:14";
" 16.62";"14:03:14";
" 16.62";"14:03:14";
" 16.13";"14:03:15";
" 16.62";"14:03:15";
" 16.13";"14:03:15";
" 16.62";"14:03:15";
" 16.62";"14:03:15";
" 16.62";"14:03:16";
" 16.62";"14:03:16";
" 16.62";"14:03:16";
" 16.13";"14:03:16";
" 16.62";"14:03:16";
" 16.13";"14:03:17";
" 16.62";"14:03:17";
" 16.62";"14:03:17";
" 16.62";"14:03:17";
" 16.62";"14:03:17";
" 16.62";"14:03:18";
" 16.13";"14:03:18";
" 16.62";"14:03:18";
" 16.13";"14:03:18";
" 16.62";"14:03:18";
" 16.13";"14:03:19";
" 16.62";"14:03:19";
" 16.13";"14:03:19";
" 16.13";"14:03:19";
" 16.62";"14:03:19";
" 16.62";"14:03:20";
" 16.62";"14:03:20";
" 16.62";"14:03:20";
" 16.13";"14:03:20";
" 16.13";"14:03:20";
" 16.62";"14:03:21";
" 16.62";"14:03:21";
" 16.62";"14:03:21";
" 16.62";"14:03:21";
" 16.62";"14:03:21";
" 16.62";"14:03:22";
" 16.62";"14:03:22";
" 16.62";"14:03:22";
" 16.62";"14:03:22";
" 16.62";"14:03:22";
" 16.62";"14:03:23";
" 16.62";"14:03:23";
" 16.62";"14:03:23";
" 16.62";"14:03:23";
" 16.62";"14:03:24";
" 16.62";"14:03:24";
" 16.62";"14:03:24";
" 16.62";"14:03:24";
" 16.13";"14:03:24";
" 16.62";"14:03:24";
" 16.13";"14:03:25";
" 16.62";"14:03:25";
" 16.62";"14:03:25";
" 16.62";"14:03:25";
" 16.62";"14:03:26";
" 20.53";"14:03:26";
" 16.62";"14:03:26";
" 16.62";"14:03:26";
" 16.62";"14:03:26";
" 16.13";"14:03:27";
" 16.62";"14:03:27";
" 16.62";"14:03:27";
" 16.62";"14:03:27";
" 16.62";"14:03:27";
" 16.62";"14:03:28";
" 16.62";"14:03:28";
" 16.62";"14:03:28";
" 16.62";"14:03:28";
" 16.62";"14:03:28";
" 16.62";"14:03:29";
" 16.62";"14:03:29";
" 16.62";"14:03:29";
" 16.13";"14:03:29";
" 16.13";"14:03:29";
" 16.13";"14:03:30";
" 16.62";"14:03:30";
" 16.62";"14:03:30";
" 16.13";"14:03:30";
" 16.62";"14:03:30";
" 16.62";"14:03:30";
" 16.13";"14:03:31";
" 16.13";"14:03:31";
" 16.62";"14:03:31";
" 16.62";"14:03:31";
" 16.62";"14:03:32";
" 16.62";"14:03:32";
" 16.13";"14:03:32";
" 16.62";"14:03:32";
" 16.62";"14:03:32";
" 16.13";"14:03:33";
" 16.62";"14:03:33";
" 16.62";"14:03:33";
" 17.11";"14:03:33";
" 17.11";"14:03:33";
" 16.62";"14:03:34";
" 16.62";"14:03:34";
" 16.62";"14:03:34";
" 16.13";"14:03:34";
" 16.62";"14:03:34";
" 16.62";"14:03:35";
" 16.62";"14:03:35";
" 16.62";"14:03:35";
" 16.62";"14:03:35";
" 16.62";"14:03:35";
" 16.62";"14:03:36";
" 20.53";"14:03:36";
" 16.62";"14:03:36";
" 16.62";"14:03:36";
" 16.62";"14:03:36";
" 16.62";"14:03:37";
" 16.13";"14:03:37";
" 16.13";"14:03:37";
" 16.62";"14:03:37";
" 16.62";"14:03:37";
" 16.62";"14:03:38";
" 16.13";"14:03:38";
" 16.62";"14:03:38";
" 16.62";"14:03:38";
" 16.13";"14:03:38";
" 16.62";"14:03:39";
" 16.13";"14:03:39";
" 16.13";"14:03:39";
" 16.13";"14:03:39";
" 16.62";"14:03:39";
" 16.13";"14:03:40";
" 16.13";"14:03:40";
" 16.62";"14:03:40";
" 16.13";"14:03:40";
" 16.62";"14:03:40";
