" 18.08";"08:54:26";
" 18.08";"08:54:26";
" 18.08";"08:54:26";
" 18.08";"08:54:27";
" 18.08";"08:54:27";
" 18.08";"08:54:27";
" 18.08";"08:54:27";
" 18.08";"08:54:27";
" 18.08";"08:54:27";
" 18.08";"08:54:28";
" 18.57";"08:54:28";
" 18.08";"08:54:28";
" 18.08";"08:54:28";
" 18.08";"08:54:29";
" 18.57";"08:54:29";
" 18.08";"08:54:29";
" 18.08";"08:54:29";
" 18.08";"08:54:29";
" 18.57";"08:54:30";
" 18.08";"08:54:30";
" 18.57";"08:54:30";
" 18.57";"08:54:30";
" 18.08";"08:54:30";
" 18.57";"08:54:31";
" 18.57";"08:54:31";
" 18.08";"08:54:31";
" 18.57";"08:54:31";
" 18.57";"08:54:31";
" 18.08";"08:54:32";
" 18.08";"08:54:32";
" 18.08";"08:54:32";
" 18.57";"08:54:32";
" 18.57";"08:54:32";
" 18.57";"08:54:33";
" 18.08";"08:54:33";
" 18.08";"08:54:33";
" 18.57";"08:54:33";
" 18.57";"08:54:33";
" 18.08";"08:54:34";
" 18.08";"08:54:34";
" 18.57";"08:54:34";
" 18.08";"08:54:34";
" 18.57";"08:54:34";
" 18.08";"08:54:35";
" 18.08";"08:54:35";
" 18.08";"08:54:35";
" 18.08";"08:54:35";
" 18.57";"08:54:35";
" 18.08";"08:54:36";
" 18.08";"08:54:36";
" 18.08";"08:54:36";
" 18.08";"08:54:36";
" 18.08";"08:54:36";
" 18.57";"08:54:37";
" 18.08";"08:54:37";
" 18.08";"08:54:37";
" 18.08";"08:54:37";
" 18.57";"08:54:37";
" 18.57";"08:54:38";
" 18.08";"08:54:38";
" 18.08";"08:54:38";
" 21.02";"08:54:38";
" 18.08";"08:54:38";
" 18.57";"08:54:39";
" 18.08";"08:54:39";
" 18.57";"08:54:39";
" 18.57";"08:54:39";
" 18.57";"08:54:39";
" 18.08";"08:54:40";
" 18.57";"08:54:40";
" 18.08";"08:54:40";
" 18.57";"08:54:40";
" 18.08";"08:54:40";
" 18.08";"08:54:41";
" 18.57";"08:54:41";
" 18.08";"08:54:41";
" 17.6";"08:54:41";
" 18.08";"08:54:41";
" 18.08";"08:54:42";
" 18.08";"08:54:42";
" 18.08";"08:54:42";
" 18.08";"08:54:42";
" 18.08";"08:54:42";
" 18.57";"08:54:43";
" 18.08";"08:54:43";
" 18.57";"08:54:43";
" 18.08";"08:54:43";
" 18.08";"08:54:43";
" 18.08";"08:54:44";
" 18.08";"08:54:44";
" 18.57";"08:54:44";
" 18.08";"08:54:44";
" 18.57";"08:54:44";
" 18.08";"08:54:45";
" 18.08";"08:54:45";
" 18.08";"08:54:45";
" 18.08";"08:54:45";
" 18.57";"08:54:45";
" 18.08";"08:54:46";
" 18.08";"08:54:46";
" 18.08";"08:54:46";
" 18.08";"08:54:46";
" 18.08";"08:54:46";
" 18.57";"08:54:47";
" 18.08";"08:54:47";
" 18.08";"08:54:47";
" 18.57";"08:54:47";
" 18.08";"08:54:47";
" 18.57";"08:54:48";
" 18.57";"08:54:48";
" 18.08";"08:54:48";
" 18.08";"08:54:48";
" 18.08";"08:54:48";
" 18.08";"08:54:49";
" 18.08";"08:54:49";
" 18.57";"08:54:49";
" 18.57";"08:54:49";
" 18.08";"08:54:49";
" 18.08";"08:54:50";
" 18.08";"08:54:50";
" 18.08";"08:54:50";
" 18.08";"08:54:50";
" 18.57";"08:54:50";
" 18.08";"08:54:51";
" 18.08";"08:54:51";
" 18.08";"08:54:51";
" 18.08";"08:54:51";
" 18.08";"08:54:51";
" 18.08";"08:54:52";
" 18.08";"08:54:52";
" 18.08";"08:54:52";
" 18.08";"08:54:52";
" 18.08";"08:54:52";
" 18.57";"08:54:53";
" 18.08";"08:54:53";
" 18.08";"08:54:53";
" 18.08";"08:54:53";
" 18.08";"08:54:53";
" 21.99";"08:54:54";
" 18.57";"08:54:54";
" 18.08";"08:54:54";
" 18.08";"08:54:54";
" 18.08";"08:54:54";
" 18.08";"08:54:55";
" 18.08";"08:54:55";
" 18.57";"08:54:55";
" 18.08";"08:54:55";
" 18.08";"08:54:55";
" 18.08";"08:54:56";
" 18.08";"08:54:56";
" 18.57";"08:54:56";
" 18.57";"08:54:56";
" 18.08";"08:54:56";
" 18.08";"08:54:57";
" 18.08";"08:54:57";
" 18.08";"08:54:57";
" 18.08";"08:54:57";
" 18.57";"08:54:57";
" 18.08";"08:54:58";
" 18.08";"08:54:58";
" 18.08";"08:54:58";
" 18.08";"08:54:58";
" 18.08";"08:54:58";
" 18.57";"08:54:59";
" 18.08";"08:54:59";
" 18.08";"08:54:59";
" 18.57";"08:54:59";
" 18.08";"08:54:59";
" 18.08";"08:55:00";
" 18.08";"08:55:00";
" 18.57";"08:55:00";
" 18.08";"08:55:00";
" 18.08";"08:55:00";
" 18.08";"08:55:01";
" 18.57";"08:55:01";
" 18.08";"08:55:01";
" 18.08";"08:55:01";
" 17.6";"08:55:01";
" 18.57";"08:55:02";
" 18.08";"08:55:02";
" 18.08";"08:55:02";
" 18.08";"08:55:02";
" 18.08";"08:55:02";
" 18.08";"08:55:03";
" 18.57";"08:55:03";
" 18.08";"08:55:03";
" 18.08";"08:55:03";
" 18.57";"08:55:03";
" 18.08";"08:55:04";
" 18.57";"08:55:04";
" 18.08";"08:55:04";
" 18.08";"08:55:04";
" 18.08";"08:55:04";
" 18.08";"08:55:05";
" 18.08";"08:55:05";
" 18.08";"08:55:05";
" 18.08";"08:55:05";
" 18.08";"08:55:05";
" 18.08";"08:55:06";
" 18.08";"08:55:06";
" 18.57";"08:55:06";
