" 21.02";"20:22:12";
" 21.02";"20:22:12";
" 21.02";"20:22:12";
" 20.53";"20:22:12";
" 20.53";"20:22:13";
" 21.51";"20:22:13";
" 21.02";"20:22:13";
" 21.02";"20:22:13";
" 21.02";"20:22:13";
" 21.02";"20:22:14";
" 21.51";"20:22:14";
" 21.51";"20:22:14";
" 21.02";"20:22:14";
" 21.02";"20:22:14";
" 20.53";"20:22:15";
" 21.02";"20:22:15";
" 21.51";"20:22:15";
" 21.51";"20:22:15";
" 21.02";"20:22:15";
" 21.51";"20:22:16";
" 21.02";"20:22:16";
" 21.51";"20:22:16";
" 21.51";"20:22:16";
" 21.51";"20:22:16";
" 21.51";"20:22:17";
" 21.51";"20:22:17";
" 21.51";"20:22:17";
" 21.02";"20:22:17";
" 21.51";"20:22:17";
" 21.51";"20:22:18";
" 21.51";"20:22:18";
" 21.02";"20:22:18";
" 21.51";"20:22:18";
" 21.51";"20:22:18";
" 21.99";"20:22:19";
" 21.51";"20:22:19";
" 21.51";"20:22:19";
" 24.93";"20:22:19";
" 21.51";"20:22:20";
" 22.48";"20:22:20";
" 21.51";"20:22:20";
" 21.99";"20:22:21";
" 22.48";"20:22:21";
" 21.51";"20:22:21";
" 21.99";"20:22:21";
" 21.99";"20:22:21";
" 21.51";"20:22:21";
" 21.99";"20:22:21";
" 21.99";"20:22:21";
" 22.48";"20:22:22";
" 21.99";"20:22:22";
" 21.99";"20:22:22";
" 21.51";"20:22:22";
" 21.99";"20:22:22";
" 21.51";"20:22:23";
" 22.48";"20:22:23";
" 22.48";"20:22:23";
" 21.99";"20:22:23";
" 21.99";"20:22:23";
" 22.48";"20:22:24";
" 21.99";"20:22:24";
" 21.99";"20:22:24";
" 21.02";"20:22:24";
" 21.51";"20:22:24";
" 21.51";"20:22:25";
" 21.99";"20:22:25";
" 21.99";"20:22:25";
" 21.99";"20:22:25";
" 21.99";"20:22:25";
" 21.99";"20:22:26";
" 21.99";"20:22:26";
" 22.48";"20:22:26";
" 21.99";"20:22:26";
" 24.93";"20:22:26";
" 21.99";"20:22:27";
" 21.99";"20:22:28";
" 21.99";"20:22:28";
" 22.48";"20:22:28";
" 21.99";"20:22:28";
" 21.99";"20:22:28";
