" 16.13";"12:57:26";
" 16.62";"12:57:26";
" 16.13";"12:57:26";
" 16.62";"12:57:26";
" 16.13";"12:57:27";
" 16.13";"12:57:27";
" 16.13";"12:57:27";
" 16.13";"12:57:27";
" 16.13";"12:57:27";
" 16.62";"12:57:28";
" 16.62";"12:57:28";
" 16.62";"12:57:28";
" 16.62";"12:57:28";
" 16.62";"12:57:28";
" 16.62";"12:57:29";
" 16.62";"12:57:29";
" 16.13";"12:57:29";
" 16.62";"12:57:29";
" 16.62";"12:57:29";
" 16.13";"12:57:30";
" 16.62";"12:57:30";
" 16.62";"12:57:30";
" 16.62";"12:57:30";
" 16.13";"12:57:30";
" 16.62";"12:57:31";
" 16.13";"12:57:31";
" 16.62";"12:57:31";
" 16.62";"12:57:31";
" 16.13";"12:57:31";
" 16.13";"12:57:32";
" 17.11";"12:57:32";
" 16.62";"12:57:32";
" 16.62";"12:57:32";
" 16.62";"12:57:32";
" 16.62";"12:57:33";
" 16.62";"12:57:33";
" 16.62";"12:57:33";
" 16.13";"12:57:33";
" 16.62";"12:57:33";
" 16.13";"12:57:34";
" 16.13";"12:57:34";
" 16.13";"12:57:34";
" 16.13";"12:57:34";
" 16.13";"12:57:34";
" 16.62";"12:57:35";
" 16.13";"12:57:35";
" 16.62";"12:57:35";
" 16.62";"12:57:35";
" 16.62";"12:57:35";
" 16.13";"12:57:36";
" 16.13";"12:57:36";
" 16.13";"12:57:36";
" 16.62";"12:57:36";
" 16.62";"12:57:36";
" 16.13";"12:57:37";
" 16.62";"12:57:37";
" 16.13";"12:57:37";
" 16.13";"12:57:37";
" 16.62";"12:57:37";
" 16.62";"12:57:38";
" 16.13";"12:57:38";
" 16.62";"12:57:38";
" 16.13";"12:57:38";
" 16.62";"12:57:38";
" 16.62";"12:57:39";
" 16.62";"12:57:39";
" 16.62";"12:57:39";
" 16.62";"12:57:39";
" 16.13";"12:57:39";
" 16.62";"12:57:40";
" 16.62";"12:57:40";
" 16.13";"12:57:40";
" 16.13";"12:57:40";
" 16.13";"12:57:40";
" 16.13";"12:57:41";
" 16.62";"12:57:41";
" 16.62";"12:57:41";
" 16.62";"12:57:41";
" 20.04";"12:57:41";
" 16.62";"12:57:42";
" 16.62";"12:57:42";
" 16.13";"12:57:42";
" 16.62";"12:57:42";
" 15.64";"12:57:42";
" 16.13";"12:57:43";
" 16.62";"12:57:43";
" 16.62";"12:57:43";
" 16.62";"12:57:43";
" 16.62";"12:57:43";
" 16.62";"12:57:44";
" 16.62";"12:57:44";
" 16.62";"12:57:44";
" 16.13";"12:57:44";
" 16.62";"12:57:44";
" 16.13";"12:57:45";
" 16.13";"12:57:45";
" 16.13";"12:57:45";
" 16.62";"12:57:45";
" 16.62";"12:57:45";
" 16.62";"12:57:46";
" 16.62";"12:57:46";
" 16.62";"12:57:46";
" 16.62";"12:57:46";
" 16.62";"12:57:46";
" 16.62";"12:57:47";
" 16.13";"12:57:47";
" 16.62";"12:57:47";
