" 18.08";"09:05:17";
" 18.08";"09:05:17";
" 18.08";"09:05:17";
" 18.57";"09:05:17";
" 18.08";"09:05:17";
" 18.08";"09:05:18";
" 18.08";"09:05:18";
" 18.08";"09:05:18";
" 18.08";"09:05:18";
" 18.57";"09:05:18";
" 18.08";"09:05:19";
" 18.08";"09:05:19";
" 18.08";"09:05:19";
" 18.08";"09:05:19";
" 18.08";"09:05:19";
" 18.08";"09:05:20";
" 18.08";"09:05:20";
" 18.08";"09:05:20";
" 18.08";"09:05:20";
" 18.08";"09:05:20";
" 18.08";"09:05:21";
" 18.57";"09:05:21";
" 18.08";"09:05:21";
" 18.08";"09:05:21";
" 18.08";"09:05:21";
" 18.08";"09:05:22";
" 18.08";"09:05:22";
" 18.08";"09:05:22";
" 18.08";"09:05:22";
" 18.08";"09:05:22";
" 18.08";"09:05:23";
" 18.08";"09:05:23";
" 18.57";"09:05:23";
" 18.08";"09:05:23";
" 18.08";"09:05:23";
" 18.08";"09:05:24";
" 18.08";"09:05:24";
" 18.08";"09:05:24";
" 18.08";"09:05:24";
" 18.57";"09:05:24";
" 18.08";"09:05:25";
" 18.08";"09:05:25";
" 18.57";"09:05:25";
" 18.08";"09:05:25";
" 18.08";"09:05:25";
" 18.08";"09:05:26";
" 18.08";"09:05:26";
" 17.6";"09:05:26";
" 18.08";"09:05:26";
" 18.08";"09:05:26";
" 18.08";"09:05:27";
" 18.08";"09:05:27";
" 18.08";"09:05:27";
" 18.08";"09:05:27";
" 18.08";"09:05:27";
" 18.08";"09:05:28";
" 17.6";"09:05:28";
" 18.08";"09:05:28";
" 18.08";"09:05:28";
" 18.08";"09:05:28";
" 18.08";"09:05:29";
" 18.08";"09:05:29";
" 18.08";"09:05:29";
" 17.6";"09:05:29";
" 18.08";"09:05:29";
" 18.08";"09:05:30";
" 18.08";"09:05:30";
" 18.08";"09:05:30";
" 18.08";"09:05:30";
" 18.57";"09:05:30";
" 18.08";"09:05:31";
" 18.08";"09:05:31";
" 17.6";"09:05:31";
" 18.08";"09:05:31";
" 18.57";"09:05:31";
" 18.08";"09:05:32";
" 18.08";"09:05:32";
" 18.08";"09:05:32";
" 18.08";"09:05:32";
" 18.08";"09:05:32";
" 18.08";"09:05:33";
" 18.08";"09:05:33";
" 18.08";"09:05:33";
