" 17.6";"10:02:15";
" 17.6";"10:02:15";
" 18.08";"10:02:16";
" 18.57";"10:02:16";
" 17.6";"10:02:16";
" 17.11";"10:02:16";
" 17.6";"10:02:16";
" 17.6";"10:02:17";
" 18.08";"10:02:17";
" 18.08";"10:02:17";
" 17.11";"10:02:17";
" 21.51";"10:02:17";
" 17.6";"10:02:18";
" 17.11";"10:02:18";
" 17.6";"10:02:18";
" 17.6";"10:02:18";
" 17.6";"10:02:18";
" 17.6";"10:02:19";
" 18.08";"10:02:19";
" 17.6";"10:02:19";
" 18.08";"10:02:19";
" 17.11";"10:02:19";
" 17.6";"10:02:20";
" 17.6";"10:02:20";
" 18.08";"10:02:20";
" 17.6";"10:02:20";
" 18.08";"10:02:20";
" 17.6";"10:02:21";
" 17.6";"10:02:21";
" 17.11";"10:02:21";
" 17.6";"10:02:21";
" 18.08";"10:02:21";
" 17.6";"10:02:22";
" 17.6";"10:02:22";
" 17.6";"10:02:22";
" 17.6";"10:02:22";
" 18.08";"10:02:23";
" 18.08";"10:02:23";
" 17.6";"10:02:23";
" 18.08";"10:02:23";
" 17.6";"10:02:23";
" 17.6";"10:02:23";
" 17.6";"10:02:24";
" 17.6";"10:02:24";
" 17.6";"10:02:24";
" 17.6";"10:02:24";
" 17.6";"10:02:24";
" 17.6";"10:02:25";
" 17.6";"10:02:25";
" 17.6";"10:02:25";
" 17.6";"10:02:25";
" 17.11";"10:02:25";
" 18.08";"10:02:26";
" 17.6";"10:02:26";
" 17.11";"10:02:26";
" 17.6";"10:02:26";
" 17.6";"10:02:26";
" 17.6";"10:02:27";
" 17.6";"10:02:27";
" 17.6";"10:02:27";
" 17.6";"10:02:27";
" 17.6";"10:02:27";
" 17.6";"10:02:28";
" 17.6";"10:02:28";
" 18.08";"10:02:28";
" 17.11";"10:02:28";
" 17.6";"10:02:28";
" 17.6";"10:02:29";
" 17.6";"10:02:29";
" 17.6";"10:02:29";
" 17.6";"10:02:29";
" 17.6";"10:02:29";
" 17.6";"10:02:30";
" 17.6";"10:02:30";
" 17.6";"10:02:30";
" 18.08";"10:02:30";
" 17.6";"10:02:30";
" 18.08";"10:02:31";
" 18.57";"10:02:31";
" 17.6";"10:02:31";
" 17.6";"10:02:31";
" 17.6";"10:02:31";
" 18.57";"10:02:32";
" 17.11";"10:02:32";
" 17.6";"10:02:32";
" 17.6";"10:02:32";
" 17.6";"10:02:32";
" 17.6";"10:02:33";
" 17.11";"10:02:33";
" 17.6";"10:02:33";
" 17.6";"10:02:33";
" 17.11";"10:02:33";
" 18.08";"10:02:34";
" 17.6";"10:02:34";
" 18.08";"10:02:34";
" 17.6";"10:02:34";
" 17.6";"10:02:34";
" 18.57";"10:02:35";
" 17.6";"10:02:35";
" 17.6";"10:02:35";
" 17.6";"10:02:35";
" 17.6";"10:02:35";
" 18.08";"10:02:36";
" 17.6";"10:02:36";
" 17.11";"10:02:36";
" 17.6";"10:02:36";
" 18.08";"10:02:37";
" 17.6";"10:02:37";
" 17.6";"10:02:37";
" 17.11";"10:02:37";
" 17.6";"10:02:37";
" 17.6";"10:02:37";
" 17.6";"10:02:38";
" 17.6";"10:02:38";
" 20.53";"10:02:38";
" 17.6";"10:02:38";
" 17.6";"10:02:38";
" 18.08";"10:02:39";
" 17.11";"10:02:39";
" 17.6";"10:02:39";
" 17.6";"10:02:39";
" 17.6";"10:02:39";
" 17.6";"10:02:40";
" 18.08";"10:02:40";
" 17.6";"10:02:40";
" 17.6";"10:02:40";
" 17.6";"10:02:40";
" 17.6";"10:02:41";
" 17.6";"10:02:41";
" 17.6";"10:02:41";
" 17.6";"10:02:41";
" 18.08";"10:02:42";
" 17.6";"10:02:42";
" 17.11";"10:02:42";
" 17.11";"10:02:42";
" 17.11";"10:02:42";
" 17.6";"10:02:43";
" 17.6";"10:02:43";
" 17.6";"10:02:43";
" 17.11";"10:02:43";
" 17.6";"10:02:43";
" 17.6";"10:02:43";
" 17.6";"10:02:44";
" 17.6";"10:02:44";
" 17.6";"10:02:44";
" 17.6";"10:02:44";
" 17.11";"10:02:45";
" 18.08";"10:02:45";
" 18.08";"10:02:45";
" 17.6";"10:02:45";
" 17.11";"10:02:45";
" 17.6";"10:02:46";
" 17.6";"10:02:46";
" 17.6";"10:02:46";
" 18.08";"10:02:46";
" 17.6";"10:02:46";
" 17.6";"10:02:46";
" 17.6";"10:02:47";
" 18.08";"10:02:47";
" 17.6";"10:02:47";
" 17.6";"10:02:47";
" 17.6";"10:02:48";
" 18.08";"10:02:48";
" 17.6";"10:02:48";
" 17.6";"10:02:48";
" 17.6";"10:02:48";
" 18.08";"10:02:49";
" 17.11";"10:02:49";
" 17.6";"10:02:49";
" 17.11";"10:02:49";
" 17.6";"10:02:49";
" 17.6";"10:02:49";
" 17.6";"10:02:50";
" 17.6";"10:02:50";
" 17.6";"10:02:50";
" 17.6";"10:02:50";
" 17.6";"10:02:51";
" 17.6";"10:02:51";
" 17.6";"10:02:51";
" 17.11";"10:02:51";
" 17.6";"10:02:51";
" 17.6";"10:02:52";
" 17.6";"10:02:52";
" 17.6";"10:02:52";
" 17.6";"10:02:52";
" 17.11";"10:02:52";
" 17.6";"10:02:53";
" 17.6";"10:02:53";
" 17.6";"10:02:53";
" 17.6";"10:02:53";
" 17.6";"10:02:53";
" 17.6";"10:02:54";
" 17.6";"10:02:54";
" 17.6";"10:02:54";
" 17.6";"10:02:54";
" 17.11";"10:02:54";
" 18.08";"10:02:55";
" 17.6";"10:02:55";
" 18.08";"10:02:55";
" 17.6";"10:02:55";
" 17.6";"10:02:55";
" 17.6";"10:02:56";
" 17.6";"10:02:56";
" 17.6";"10:02:56";
" 17.6";"10:02:56";
" 17.6";"10:02:56";
" 17.6";"10:02:57";
" 17.6";"10:02:57";
" 17.6";"10:02:57";
" 17.6";"10:02:57";
" 17.6";"10:02:57";
" 17.6";"10:02:58";
" 17.6";"10:02:58";
" 18.08";"10:02:58";
" 17.6";"10:02:58";
" 17.6";"10:02:58";
" 18.08";"10:02:59";
" 17.6";"10:02:59";
" 17.6";"10:02:59";
" 17.6";"10:02:59";
" 17.6";"10:02:59";
" 18.08";"10:03:00";
" 17.6";"10:03:00";
" 17.6";"10:03:00";
" 17.6";"10:03:00";
" 18.08";"10:03:00";
" 17.6";"10:03:01";
" 17.6";"10:03:01";
" 17.6";"10:03:01";
" 17.6";"10:03:01";
" 18.08";"10:03:01";
" 18.08";"10:03:02";
" 18.08";"10:03:02";
" 17.6";"10:03:02";
" 17.6";"10:03:02";
" 17.6";"10:03:02";
" 17.6";"10:03:03";
" 17.6";"10:03:03";
" 17.6";"10:03:03";
" 17.6";"10:03:03";
" 17.6";"10:03:03";
" 17.6";"10:03:04";
" 17.6";"10:03:04";
" 17.6";"10:03:04";
" 17.6";"10:03:04";
" 17.6";"10:03:04";
" 17.6";"10:03:05";
" 17.11";"10:03:05";
" 18.08";"10:03:05";
" 18.08";"10:03:05";
" 17.6";"10:03:05";
" 17.11";"10:03:06";
" 17.6";"10:03:06";
" 17.6";"10:03:06";
" 17.6";"10:03:06";
" 17.6";"10:03:06";
" 17.6";"10:03:07";
" 17.6";"10:03:07";
" 18.08";"10:03:07";
" 17.6";"10:03:07";
" 18.08";"10:03:07";
" 17.6";"10:03:08";
" 17.6";"10:03:08";
" 21.02";"10:03:08";
" 17.6";"10:03:08";
" 17.6";"10:03:08";
" 17.6";"10:03:09";
" 18.57";"10:03:09";
" 17.6";"10:03:09";
" 17.11";"10:03:09";
" 17.6";"10:03:09";
" 17.6";"10:03:10";
" 18.08";"10:03:10";
" 17.6";"10:03:10";
" 17.6";"10:03:10";
" 17.11";"10:03:10";
