" 16.13";"13:25:02";
" 16.62";"13:25:02";
" 16.13";"13:25:02";
" 16.62";"13:25:03";
" 16.13";"13:25:03";
" 16.13";"13:25:03";
" 16.62";"13:25:03";
" 16.62";"13:25:03";
" 16.13";"13:25:03";
" 16.13";"13:25:04";
" 16.62";"13:25:04";
" 16.13";"13:25:04";
" 16.62";"13:25:04";
" 16.13";"13:25:05";
" 16.13";"13:25:05";
" 16.13";"13:25:05";
" 16.13";"13:25:05";
" 16.62";"13:25:05";
" 16.13";"13:25:05";
" 16.62";"13:25:06";
" 16.62";"13:25:06";
" 16.13";"13:25:06";
" 16.13";"13:25:06";
" 16.13";"13:25:07";
" 16.13";"13:25:07";
" 16.13";"13:25:07";
" 16.13";"13:25:07";
" 16.13";"13:25:07";
" 16.13";"13:25:08";
" 16.13";"13:25:08";
" 16.13";"13:25:08";
" 16.62";"13:25:08";
" 16.62";"13:25:08";
" 16.13";"13:25:09";
" 16.62";"13:25:09";
" 16.13";"13:25:09";
" 16.13";"13:25:09";
" 16.13";"13:25:09";
" 16.62";"13:25:10";
" 16.62";"13:25:10";
" 15.64";"13:25:10";
" 16.13";"13:25:10";
" 16.13";"13:25:10";
" 16.13";"13:25:11";
" 21.99";"13:25:11";
" 16.13";"13:25:11";
" 16.13";"13:25:11";
" 16.13";"13:25:11";
" 16.13";"13:25:12";
" 16.13";"13:25:12";
" 16.13";"13:25:12";
" 16.13";"13:25:12";
" 16.62";"13:25:12";
" 16.13";"13:25:13";
" 16.62";"13:25:13";
" 16.13";"13:25:13";
" 16.13";"13:25:13";
" 16.13";"13:25:13";
" 16.62";"13:25:14";
" 16.62";"13:25:14";
" 16.13";"13:25:14";
" 16.13";"13:25:14";
" 16.13";"13:25:14";
" 16.13";"13:25:15";
" 16.13";"13:25:15";
" 15.64";"13:25:15";
" 16.13";"13:25:15";
" 16.13";"13:25:15";
" 16.62";"13:25:16";
" 16.62";"13:25:16";
" 16.13";"13:25:16";
" 16.13";"13:25:16";
" 16.13";"13:25:16";
" 16.62";"13:25:17";
" 16.13";"13:25:17";
" 16.13";"13:25:17";
" 16.13";"13:25:17";
" 16.62";"13:25:17";
" 16.13";"13:25:18";
" 16.13";"13:25:18";
" 16.62";"13:25:18";
" 16.13";"13:25:18";
" 16.13";"13:25:18";
" 16.13";"13:25:19";
" 16.62";"13:25:19";
" 16.13";"13:25:19";
" 16.13";"13:25:19";
" 16.62";"13:25:19";
" 16.13";"13:25:20";
" 16.13";"13:25:20";
" 16.62";"13:25:20";
" 16.13";"13:25:20";
" 16.13";"13:25:20";
" 16.13";"13:25:21";
" 16.13";"13:25:21";
" 16.62";"13:25:21";
" 16.13";"13:25:21";
" 16.13";"13:25:21";
" 16.62";"13:25:22";
" 16.13";"13:25:22";
" 16.13";"13:25:22";
" 16.13";"13:25:22";
" 15.64";"13:25:22";
" 16.13";"13:25:23";
" 16.62";"13:25:23";
" 16.13";"13:25:23";
" 16.62";"13:25:23";
" 16.62";"13:25:23";
" 16.62";"13:25:24";
" 16.13";"13:25:24";
" 16.13";"13:25:24";
" 16.13";"13:25:24";
" 16.13";"13:25:24";
" 16.13";"13:25:25";
" 16.62";"13:25:25";
" 16.62";"13:25:25";
" 16.62";"13:25:25";
" 16.13";"13:25:25";
" 16.62";"13:25:26";
" 16.13";"13:25:26";
" 16.13";"13:25:26";
" 16.13";"13:25:26";
" 16.13";"13:25:26";
" 16.13";"13:25:27";
" 16.13";"13:25:27";
" 16.62";"13:25:27";
" 16.13";"13:25:27";
" 16.13";"13:25:27";
" 16.13";"13:25:28";
" 16.13";"13:25:28";
" 16.13";"13:25:28";
" 16.13";"13:25:28";
" 16.13";"13:25:28";
" 16.62";"13:25:29";
" 16.13";"13:25:29";
" 16.13";"13:25:29";
" 16.13";"13:25:29";
" 16.13";"13:25:29";
" 16.62";"13:25:30";
" 16.62";"13:25:30";
" 19.55";"13:25:30";
" 16.13";"13:25:30";
" 16.13";"13:25:30";
" 16.13";"13:25:31";
" 16.13";"13:25:31";
