" 22.97";"08:48:31";
" 22.97";"08:48:31";
" 22.48";"08:48:31";
" 22.48";"08:48:32";
" 22.97";"08:48:32";
" 22.48";"08:48:32";
" 21.99";"08:48:32";
" 22.48";"08:48:32";
" 22.48";"08:48:33";
" 21.99";"08:48:33";
" 21.99";"08:48:33";
" 22.48";"08:48:33";
" 21.99";"08:48:33";
" 22.48";"08:48:34";
" 21.99";"08:48:34";
" 21.99";"08:48:34";
" 21.99";"08:48:34";
" 21.99";"08:48:34";
" 21.51";"08:48:35";
" 21.99";"08:48:35";
" 21.51";"08:48:35";
" 21.51";"08:48:35";
" 21.51";"08:48:35";
" 21.51";"08:48:36";
" 21.51";"08:48:36";
" 21.51";"08:48:36";
" 21.02";"08:48:36";
" 21.02";"08:48:36";
" 21.02";"08:48:37";
" 21.02";"08:48:37";
" 21.02";"08:48:37";
" 21.02";"08:48:37";
" 21.51";"08:48:37";
" 21.02";"08:48:38";
" 21.02";"08:48:38";
" 21.02";"08:48:38";
" 21.02";"08:48:38";
" 21.02";"08:48:38";
" 21.02";"08:48:39";
" 21.02";"08:48:39";
" 21.02";"08:48:39";
" 21.02";"08:48:39";
" 20.53";"08:48:39";
" 21.02";"08:48:40";
" 20.53";"08:48:40";
" 20.53";"08:48:40";
" 20.53";"08:48:40";
" 20.53";"08:48:40";
" 21.02";"08:48:41";
" 21.02";"08:48:41";
" 21.51";"08:48:41";
" 21.02";"08:48:41";
" 20.53";"08:48:41";
" 20.53";"08:48:42";
" 20.53";"08:48:42";
" 20.53";"08:48:42";
" 20.53";"08:48:42";
" 20.04";"08:48:42";
" 20.53";"08:48:43";
" 20.04";"08:48:43";
" 20.04";"08:48:43";
" 20.53";"08:48:43";
" 20.53";"08:48:43";
" 20.04";"08:48:44";
" 24.93";"08:48:44";
" 20.53";"08:48:44";
" 20.04";"08:48:44";
" 20.04";"08:48:44";
" 20.04";"08:48:45";
" 20.04";"08:48:45";
" 20.04";"08:48:45";
" 20.53";"08:48:45";
" 20.04";"08:48:46";
" 19.55";"08:48:46";
" 19.55";"08:48:46";
" 19.06";"08:48:46";
" 19.55";"08:48:46";
" 20.04";"08:48:46";
" 20.04";"08:48:47";
" 20.04";"08:48:47";
" 20.04";"08:48:47";
" 20.04";"08:48:47";
" 20.04";"08:48:47";
" 20.04";"08:48:48";
" 20.04";"08:48:48";
" 20.04";"08:48:48";
" 19.55";"08:48:48";
" 19.55";"08:48:48";
" 20.04";"08:48:49";
" 19.55";"08:48:49";
" 19.55";"08:48:49";
" 20.04";"08:48:49";
" 19.55";"08:48:49";
" 19.55";"08:48:50";
" 19.55";"08:48:50";
" 23.46";"08:48:50";
" 20.04";"08:48:50";
" 20.04";"08:48:50";
" 20.04";"08:48:51";
" 19.55";"08:48:51";
" 20.04";"08:48:51";
" 20.04";"08:48:51";
" 20.04";"08:48:52";
" 19.06";"08:48:52";
" 19.55";"08:48:52";
" 19.55";"08:48:52";
" 19.06";"08:48:52";
" 19.06";"08:48:52";
" 19.06";"08:48:53";
" 19.55";"08:48:53";
" 19.55";"08:48:53";
" 19.55";"08:48:53";
" 19.55";"08:48:53";
" 19.55";"08:48:54";
" 19.55";"08:48:54";
" 20.04";"08:48:54";
" 19.55";"08:48:54";
" 19.55";"08:48:54";
" 19.55";"08:48:55";
" 19.06";"08:48:55";
" 19.55";"08:48:55";
" 19.06";"08:48:55";
" 19.55";"08:48:55";
" 19.55";"08:48:56";
" 19.06";"08:48:56";
" 19.55";"08:48:56";
" 19.55";"08:48:56";
" 19.06";"08:48:56";
" 19.06";"08:48:57";
" 19.06";"08:48:57";
" 19.06";"08:48:57";
" 22.97";"08:48:57";
" 19.06";"08:48:57";
" 19.55";"08:48:58";
" 19.55";"08:48:58";
" 19.06";"08:48:58";
" 19.55";"08:48:58";
" 19.06";"08:48:58";
" 19.55";"08:48:59";
" 19.06";"08:48:59";
" 19.55";"08:48:59";
" 19.06";"08:48:59";
" 19.06";"08:48:59";
" 19.55";"08:49:00";
" 19.06";"08:49:00";
" 19.55";"08:49:00";
" 19.55";"08:49:00";
" 19.06";"08:49:01";
" 19.06";"08:49:01";
" 19.06";"08:49:01";
" 19.06";"08:49:01";
" 19.06";"08:49:01";
" 19.06";"08:49:02";
" 19.06";"08:49:02";
" 19.55";"08:49:02";
" 19.55";"08:49:02";
" 19.06";"08:49:02";
" 19.06";"08:49:03";
" 19.06";"08:49:03";
" 19.06";"08:49:03";
" 19.06";"08:49:03";
" 19.06";"08:49:03";
" 19.06";"08:49:04";
" 19.55";"08:49:04";
" 19.06";"08:49:04";
" 19.06";"08:49:04";
" 19.06";"08:49:04";
" 19.06";"08:49:05";
" 19.06";"08:49:05";
" 19.55";"08:49:05";
" 19.06";"08:49:05";
" 19.06";"08:49:05";
" 19.06";"08:49:05";
" 19.06";"08:49:06";
" 19.06";"08:49:06";
" 19.06";"08:49:06";
" 19.06";"08:49:06";
" 19.06";"08:49:07";
" 19.06";"08:49:07";
" 19.55";"08:49:07";
" 19.55";"08:49:07";
" 19.06";"08:49:07";
" 19.06";"08:49:08";
" 19.06";"08:49:08";
" 19.06";"08:49:08";
" 19.55";"08:49:08";
" 19.06";"08:49:08";
" 19.06";"08:49:09";
" 19.06";"08:49:09";
" 19.55";"08:49:09";
" 19.06";"08:49:09";
" 19.06";"08:49:09";
" 19.06";"08:49:10";
" 19.06";"08:49:10";
" 19.55";"08:49:10";
" 18.57";"08:49:10";
" 19.06";"08:49:10";
" 18.57";"08:49:11";
" 19.06";"08:49:11";
" 19.06";"08:49:11";
" 19.06";"08:49:11";
" 19.06";"08:49:11";
" 19.06";"08:49:12";
" 19.06";"08:49:12";
" 19.06";"08:49:12";
" 19.06";"08:49:12";
" 19.06";"08:49:12";
" 19.06";"08:49:13";
" 19.06";"08:49:13";
" 19.06";"08:49:13";
" 19.06";"08:49:13";
" 19.06";"08:49:13";
" 19.55";"08:49:14";
" 18.57";"08:49:14";
" 18.57";"08:49:14";
" 19.06";"08:49:14";
" 19.06";"08:49:14";
" 18.57";"08:49:15";
" 22.48";"08:49:15";
" 19.55";"08:49:15";
" 19.06";"08:49:15";
" 19.06";"08:49:15";
" 18.57";"08:49:16";
" 19.06";"08:49:16";
" 18.57";"08:49:16";
" 19.06";"08:49:16";
" 18.57";"08:49:16";
" 18.57";"08:49:17";
" 18.57";"08:49:17";
" 19.06";"08:49:17";
" 19.06";"08:49:17";
" 19.06";"08:49:17";
" 19.06";"08:49:18";
" 19.06";"08:49:18";
" 19.06";"08:49:18";
" 18.57";"08:49:18";
" 18.57";"08:49:18";
" 18.57";"08:49:19";
" 18.57";"08:49:19";
" 19.06";"08:49:19";
" 19.06";"08:49:19";
" 19.06";"08:49:19";
" 18.57";"08:49:20";
" 19.06";"08:49:20";
" 18.57";"08:49:20";
" 18.57";"08:49:20";
" 18.57";"08:49:20";
" 18.57";"08:49:21";
" 19.06";"08:49:21";
