" 18.57";"08:46:33";
" 18.08";"08:46:33";
" 22.48";"08:46:33";
" 18.08";"08:46:33";
" 18.08";"08:46:34";
" 18.57";"08:46:34";
" 18.57";"08:46:34";
" 18.08";"08:46:34";
" 18.08";"08:46:34";
" 18.08";"08:46:35";
" 18.57";"08:46:35";
" 18.57";"08:46:35";
" 18.57";"08:46:35";
" 18.57";"08:46:35";
" 18.57";"08:46:36";
" 18.08";"08:46:36";
" 18.57";"08:46:36";
" 18.57";"08:46:36";
" 18.57";"08:46:36";
" 18.57";"08:46:37";
" 18.57";"08:46:37";
" 18.57";"08:46:37";
" 18.57";"08:46:37";
" 18.57";"08:46:37";
" 18.08";"08:46:38";
" 18.57";"08:46:38";
" 18.57";"08:46:38";
" 18.08";"08:46:38";
" 18.57";"08:46:38";
" 18.57";"08:46:39";
" 18.57";"08:46:39";
" 18.57";"08:46:39";
" 18.57";"08:46:39";
" 18.57";"08:46:39";
" 18.57";"08:46:40";
" 18.08";"08:46:40";
" 18.57";"08:46:40";
" 18.57";"08:46:40";
" 18.08";"08:46:40";
" 18.57";"08:46:41";
" 18.57";"08:46:41";
" 18.57";"08:46:41";
" 18.08";"08:46:41";
" 18.57";"08:46:41";
" 18.57";"08:46:42";
" 18.57";"08:46:42";
" 18.57";"08:46:42";
" 18.08";"08:46:42";
" 18.57";"08:46:42";
" 18.57";"08:46:43";
" 18.57";"08:46:43";
" 18.57";"08:46:43";
" 18.57";"08:46:43";
" 18.57";"08:46:43";
" 18.57";"08:46:44";
" 18.57";"08:46:44";
" 18.57";"08:46:44";
" 18.57";"08:46:44";
" 18.57";"08:46:44";
" 18.08";"08:46:45";
" 18.57";"08:46:45";
" 18.57";"08:46:45";
" 18.57";"08:46:45";
" 18.57";"08:46:45";
" 18.08";"08:46:46";
" 18.08";"08:46:46";
" 18.57";"08:46:46";
" 18.57";"08:46:46";
" 18.57";"08:46:46";
" 18.57";"08:46:47";
" 18.08";"08:46:47";
" 18.57";"08:46:47";
" 18.08";"08:46:47";
" 18.57";"08:46:47";
" 18.57";"08:46:48";
" 18.57";"08:46:48";
" 18.08";"08:46:48";
" 18.08";"08:46:48";
" 18.08";"08:46:48";
" 18.08";"08:46:49";
" 18.08";"08:46:49";
" 18.57";"08:46:49";
" 18.57";"08:46:49";
" 18.57";"08:46:49";
" 18.57";"08:46:50";
" 18.57";"08:46:50";
" 18.57";"08:46:50";
" 18.08";"08:46:50";
" 18.57";"08:46:50";
" 18.57";"08:46:51";
" 18.57";"08:46:51";
" 18.57";"08:46:51";
" 18.57";"08:46:51";
" 18.57";"08:46:51";
" 18.08";"08:46:52";
" 18.08";"08:46:52";
" 18.57";"08:46:52";
" 18.57";"08:46:52";
" 18.08";"08:46:52";
" 18.57";"08:46:53";
" 18.08";"08:46:53";
" 18.57";"08:46:53";
" 18.57";"08:46:53";
" 18.08";"08:46:53";
" 18.57";"08:46:54";
" 18.57";"08:46:54";
" 18.57";"08:46:54";
" 18.57";"08:46:54";
" 18.57";"08:46:54";
" 18.57";"08:46:55";
" 18.57";"08:46:55";
" 18.57";"08:46:55";
" 18.08";"08:46:55";
" 18.08";"08:46:55";
" 18.57";"08:46:56";
" 18.57";"08:46:56";
" 18.08";"08:46:56";
" 18.57";"08:46:56";
" 18.08";"08:46:56";
" 18.57";"08:46:57";
" 18.08";"08:46:57";
" 18.08";"08:46:57";
" 18.57";"08:46:57";
" 18.08";"08:46:57";
" 18.57";"08:46:58";
" 18.57";"08:46:58";
" 18.57";"08:46:58";
" 18.08";"08:46:58";
" 18.08";"08:46:58";
" 18.08";"08:46:59";
" 18.57";"08:46:59";
" 18.57";"08:46:59";
" 18.08";"08:46:59";
" 18.57";"08:46:59";
" 18.57";"08:47:00";
" 18.08";"08:47:00";
" 18.08";"08:47:00";
" 18.57";"08:47:00";
" 18.57";"08:47:00";
" 18.57";"08:47:01";
" 18.57";"08:47:01";
" 18.57";"08:47:01";
" 18.08";"08:47:01";
" 18.57";"08:47:01";
" 18.08";"08:47:02";
" 18.57";"08:47:02";
" 18.57";"08:47:02";
" 18.08";"08:47:02";
" 18.08";"08:47:02";
" 18.57";"08:47:03";
" 18.57";"08:47:03";
" 18.08";"08:47:03";
" 18.08";"08:47:03";
" 18.08";"08:47:03";
" 18.08";"08:47:04";
" 18.08";"08:47:04";
" 18.08";"08:47:04";
" 18.57";"08:47:04";
" 18.08";"08:47:04";
" 18.08";"08:47:05";
" 18.08";"08:47:05";
" 18.57";"08:47:05";
" 18.57";"08:47:05";
" 18.08";"08:47:05";
" 18.57";"08:47:06";
" 18.57";"08:47:06";
" 18.08";"08:47:06";
