" 16.13";"14:11:38";
" 16.13";"14:11:38";
" 16.13";"14:11:39";
" 16.13";"14:11:39";
" 16.62";"14:11:39";
" 16.62";"14:11:39";
" 16.62";"14:11:39";
" 16.62";"14:11:39";
" 16.62";"14:11:39";
" 16.62";"14:11:40";
" 16.13";"14:11:40";
" 16.13";"14:11:40";
" 16.13";"14:11:40";
" 16.13";"14:11:40";
" 16.13";"14:11:40";
" 16.62";"14:11:41";
" 16.13";"14:11:41";
" 16.62";"14:11:41";
" 16.62";"14:11:41";
" 16.13";"14:11:41";
" 16.13";"14:11:41";
" 16.62";"14:11:41";
" 16.62";"14:11:42";
" 16.13";"14:11:42";
" 16.13";"14:11:42";
" 19.55";"14:11:42";
" 16.13";"14:11:42";
" 16.13";"14:11:42";
" 16.62";"14:11:42";
" 16.62";"14:11:43";
" 16.13";"14:11:43";
" 16.62";"14:11:43";
" 16.62";"14:11:43";
" 16.13";"14:11:43";
" 16.13";"14:11:43";
" 16.62";"14:11:43";
" 16.13";"14:11:44";
" 16.13";"14:11:44";
" 16.13";"14:11:44";
" 16.62";"14:11:44";
" 16.62";"14:11:44";
" 16.13";"14:11:44";
" 16.62";"14:11:44";
" 16.13";"14:11:45";
" 16.13";"14:11:45";
" 16.13";"14:11:45";
" 16.62";"14:11:45";
" 16.62";"14:11:45";
" 16.13";"14:11:46";
" 16.13";"14:11:46";
" 16.13";"14:11:46";
" 16.62";"14:11:46";
" 16.62";"14:11:46";
" 16.13";"14:11:47";
" 16.62";"14:11:47";
" 16.62";"14:11:47";
" 16.62";"14:11:47";
" 16.13";"14:11:47";
" 16.62";"14:11:48";
" 16.13";"14:11:48";
" 16.62";"14:11:48";
" 16.62";"14:11:48";
" 16.62";"14:11:48";
" 16.62";"14:11:49";
" 16.13";"14:11:49";
" 16.13";"14:11:49";
" 16.62";"14:11:49";
" 16.62";"14:11:49";
" 16.62";"14:11:50";
" 16.62";"14:11:50";
" 16.13";"14:11:50";
" 16.62";"14:11:50";
" 16.13";"14:11:50";
" 16.62";"14:11:51";
" 16.13";"14:11:51";
" 16.13";"14:11:51";
" 19.06";"14:11:51";
" 16.13";"14:11:51";
" 16.62";"14:11:52";
" 16.62";"14:11:52";
" 16.13";"14:11:52";
" 16.62";"14:11:52";
" 16.62";"14:11:52";
" 16.13";"14:11:53";
" 16.13";"14:11:53";
" 16.13";"14:11:53";
" 16.13";"14:11:53";
" 16.13";"14:11:53";
" 16.62";"14:11:54";
" 16.62";"14:11:54";
" 16.13";"14:11:54";
" 16.62";"14:11:54";
" 16.13";"14:11:54";
" 16.62";"14:11:55";
" 16.62";"14:11:55";
" 16.62";"14:11:55";
" 16.13";"14:11:55";
" 16.62";"14:11:55";
" 16.13";"14:11:56";
" 16.62";"14:11:56";
" 16.13";"14:11:56";
" 16.13";"14:11:56";
" 16.13";"14:11:56";
" 16.62";"14:11:57";
" 16.13";"14:11:57";
" 16.13";"14:11:57";
" 16.13";"14:11:57";
" 16.13";"14:11:57";
" 16.13";"14:11:58";
" 16.62";"14:11:58";
" 16.62";"14:11:58";
" 16.62";"14:11:58";
" 16.13";"14:11:58";
" 16.13";"14:11:59";
" 16.62";"14:11:59";
" 16.62";"14:11:59";
" 16.62";"14:11:59";
" 16.13";"14:11:59";
" 16.13";"14:12:00";
" 16.62";"14:12:00";
" 16.62";"14:12:00";
" 15.64";"14:12:00";
" 16.13";"14:12:00";
" 16.62";"14:12:01";
" 16.62";"14:12:01";
" 16.13";"14:12:01";
" 16.13";"14:12:01";
" 16.13";"14:12:01";
" 16.62";"14:12:02";
" 16.13";"14:12:02";
" 16.13";"14:12:02";
" 16.13";"14:12:02";
" 16.13";"14:12:02";
" 16.13";"14:12:03";
" 16.13";"14:12:03";
" 16.13";"14:12:03";
" 16.62";"14:12:03";
" 16.13";"14:12:03";
" 16.62";"14:12:04";
" 16.13";"14:12:04";
" 16.13";"14:12:04";
" 16.13";"14:12:04";
" 16.62";"14:12:04";
" 16.13";"14:12:05";
" 16.13";"14:12:05";
" 16.62";"14:12:05";
" 16.62";"14:12:05";
" 16.62";"14:12:05";
" 16.13";"14:12:06";
" 16.13";"14:12:06";
" 16.13";"14:12:06";
" 16.13";"14:12:06";
" 16.62";"14:12:06";
" 16.62";"14:12:07";
" 16.62";"14:12:07";
" 16.62";"14:12:07";
" 16.13";"14:12:07";
" 16.13";"14:12:07";
" 16.62";"14:12:08";
" 16.13";"14:12:08";
" 16.62";"14:12:08";
" 16.13";"14:12:08";
" 16.62";"14:12:08";
" 16.13";"14:12:09";
" 16.13";"14:12:09";
" 16.62";"14:12:09";
" 16.13";"14:12:09";
" 16.62";"14:12:09";
" 16.62";"14:12:10";
" 16.62";"14:12:10";
" 16.13";"14:12:10";
" 16.62";"14:12:10";
" 16.62";"14:12:10";
" 16.62";"14:12:11";
" 16.62";"14:12:11";
" 16.62";"14:12:11";
" 16.62";"14:12:11";
" 16.62";"14:12:11";
" 16.13";"14:12:12";
" 16.13";"14:12:12";
" 16.62";"14:12:12";
" 16.62";"14:12:12";
" 16.62";"14:12:12";
" 16.13";"14:12:13";
" 20.04";"14:12:13";
" 16.13";"14:12:13";
" 16.13";"14:12:13";
" 16.62";"14:12:13";
" 16.62";"14:12:14";
" 16.13";"14:12:14";
" 16.62";"14:12:14";
" 16.62";"14:12:14";
" 16.13";"14:12:14";
" 16.13";"14:12:15";
" 16.62";"14:12:15";
" 16.13";"14:12:15";
" 16.62";"14:12:15";
" 16.13";"14:12:15";
" 16.62";"14:12:16";
" 16.13";"14:12:16";
" 16.13";"14:12:16";
" 16.13";"14:12:16";
" 16.13";"14:12:16";
" 16.13";"14:12:17";
" 16.62";"14:12:17";
" 16.13";"14:12:17";
" 16.62";"14:12:17";
" 16.62";"14:12:17";
" 16.13";"14:12:18";
" 16.13";"14:12:18";
" 16.62";"14:12:18";
" 16.62";"14:12:18";
" 16.62";"14:12:18";
" 16.62";"14:12:19";
" 16.62";"14:12:19";
" 16.13";"14:12:19";
" 16.13";"14:12:19";
" 16.13";"14:12:19";
" 16.62";"14:12:20";
" 16.62";"14:12:20";
" 16.62";"14:12:20";
" 16.13";"14:12:20";
" 16.62";"14:12:20";
" 16.13";"14:12:21";
" 16.62";"14:12:21";
" 16.13";"14:12:21";
" 16.13";"14:12:21";
" 16.13";"14:12:21";
" 16.62";"14:12:22";
" 16.13";"14:12:22";
" 16.13";"14:12:22";
" 16.62";"14:12:22";
" 16.13";"14:12:22";
" 16.62";"14:12:23";
" 16.62";"14:12:23";
" 16.13";"14:12:23";
" 16.13";"14:12:23";
" 16.62";"14:12:23";
" 16.62";"14:12:24";
" 16.13";"14:12:24";
" 16.13";"14:12:24";
" 16.13";"14:12:24";
" 16.62";"14:12:24";
" 16.62";"14:12:25";
" 16.13";"14:12:25";
" 16.13";"14:12:25";
" 16.62";"14:12:25";
" 16.13";"14:12:25";
" 16.62";"14:12:26";
" 16.62";"14:12:26";
" 16.13";"14:12:26";
" 16.62";"14:12:26";
" 16.13";"14:12:26";
" 16.13";"14:12:27";
" 16.13";"14:12:27";
" 16.13";"14:12:27";
" 16.62";"14:12:27";
" 16.13";"14:12:27";
" 16.13";"14:12:28";
" 16.62";"14:12:28";
" 16.13";"14:12:28";
" 16.62";"14:12:28";
" 16.13";"14:12:29";
" 16.62";"14:12:29";
" 16.13";"14:12:29";
" 16.13";"14:12:29";
" 16.62";"14:12:29";
" 16.13";"14:12:30";
" 16.13";"14:12:30";
" 16.62";"14:12:30";
" 16.62";"14:12:30";
" 16.13";"14:12:30";
" 15.64";"14:12:30";
" 16.62";"14:12:31";
" 16.62";"14:12:31";
" 16.13";"14:12:31";
" 16.13";"14:12:31";
" 16.13";"14:12:31";
" 16.13";"14:12:32";
" 16.62";"14:12:32";
" 16.62";"14:12:32";
" 16.13";"14:12:32";
" 16.62";"14:12:32";
" 16.13";"14:12:33";
" 16.62";"14:12:33";
" 16.62";"14:12:33";
" 16.13";"14:12:33";
" 16.62";"14:12:33";
" 16.62";"14:12:34";
" 16.13";"14:12:34";
" 16.13";"14:12:34";
" 16.13";"14:12:34";
" 16.62";"14:12:34";
" 16.13";"14:12:35";
" 16.62";"14:12:35";
