" 16.13";"15:08:47";
" 16.13";"15:08:47";
" 16.62";"15:08:47";
" 16.13";"15:08:47";
" 16.13";"15:08:47";
" 16.62";"15:08:47";
" 16.13";"15:08:48";
" 16.13";"15:08:48";
" 16.13";"15:08:48";
" 16.13";"15:08:48";
" 16.13";"15:08:49";
" 16.62";"15:08:49";
" 16.13";"15:08:49";
" 16.13";"15:08:49";
" 16.13";"15:08:49";
" 16.13";"15:08:50";
" 16.13";"15:08:50";
" 16.13";"15:08:50";
" 16.13";"15:08:50";
" 15.64";"15:08:50";
" 16.13";"15:08:50";
" 16.13";"15:08:51";
" 16.13";"15:08:51";
" 16.13";"15:08:51";
" 16.13";"15:08:51";
" 16.13";"15:08:52";
" 16.62";"15:08:52";
" 16.13";"15:08:52";
" 16.13";"15:08:52";
" 16.13";"15:08:52";
" 16.13";"15:08:53";
" 15.64";"15:08:53";
" 16.13";"15:08:53";
" 16.13";"15:08:53";
" 16.13";"15:08:53";
" 16.13";"15:08:53";
" 15.64";"15:08:54";
" 16.13";"15:08:54";
" 16.13";"15:08:54";
" 16.13";"15:08:54";
" 16.13";"15:08:55";
" 16.13";"15:08:55";
" 16.13";"15:08:55";
" 16.13";"15:08:55";
" 15.64";"15:08:55";
" 16.62";"15:08:56";
" 16.13";"15:08:56";
" 16.13";"15:08:56";
" 16.13";"15:08:56";
" 15.64";"15:08:56";
" 19.06";"15:08:57";
" 15.64";"15:08:57";
" 16.13";"15:08:57";
" 16.13";"15:08:57";
" 16.13";"15:08:57";
" 16.13";"15:08:58";
" 16.13";"15:08:58";
" 15.64";"15:08:58";
" 16.13";"15:08:58";
" 16.13";"15:08:58";
" 16.13";"15:08:59";
" 16.13";"15:08:59";
" 16.13";"15:08:59";
" 16.13";"15:08:59";
" 16.13";"15:08:59";
" 16.13";"15:09:00";
" 16.13";"15:09:00";
" 16.13";"15:09:00";
" 16.13";"15:09:00";
" 16.62";"15:09:00";
" 16.13";"15:09:01";
" 16.13";"15:09:01";
" 15.64";"15:09:01";
" 16.13";"15:09:01";
" 16.62";"15:09:01";
" 16.13";"15:09:02";
" 16.13";"15:09:02";
" 16.13";"15:09:02";
