" 16.62";"14:07:40";
" 16.13";"14:07:40";
" 16.13";"14:07:40";
" 16.13";"14:07:41";
" 16.62";"14:07:41";
" 16.62";"14:07:41";
" 16.62";"14:07:41";
" 16.13";"14:07:41";
" 16.62";"14:07:41";
" 16.62";"14:07:41";
" 16.62";"14:07:42";
" 16.62";"14:07:42";
" 16.13";"14:07:42";
" 16.62";"14:07:42";
" 16.62";"14:07:42";
" 16.13";"14:07:42";
" 16.62";"14:07:43";
" 16.13";"14:07:43";
" 16.13";"14:07:43";
" 16.62";"14:07:43";
" 16.13";"14:07:43";
" 16.62";"14:07:44";
" 16.62";"14:07:44";
" 16.62";"14:07:44";
" 16.13";"14:07:44";
" 16.62";"14:07:44";
" 16.62";"14:07:45";
" 16.13";"14:07:45";
" 16.13";"14:07:45";
" 16.62";"14:07:45";
" 16.13";"14:07:45";
" 16.13";"14:07:46";
" 16.62";"14:07:46";
" 16.62";"14:07:46";
" 16.13";"14:07:46";
" 16.62";"14:07:46";
" 16.62";"14:07:47";
" 16.13";"14:07:47";
" 16.13";"14:07:47";
" 16.62";"14:07:47";
" 16.13";"14:07:47";
" 16.13";"14:07:48";
" 16.62";"14:07:48";
" 16.13";"14:07:48";
" 16.62";"14:07:48";
" 16.62";"14:07:48";
" 16.13";"14:07:49";
" 16.62";"14:07:49";
" 16.13";"14:07:49";
" 16.62";"14:07:49";
" 16.13";"14:07:49";
" 16.13";"14:07:50";
" 16.13";"14:07:50";
" 16.62";"14:07:50";
" 20.04";"14:07:50";
" 16.62";"14:07:50";
" 16.13";"14:07:51";
" 16.62";"14:07:51";
" 16.62";"14:07:51";
" 16.13";"14:07:51";
" 16.13";"14:07:51";
" 16.62";"14:07:52";
" 16.13";"14:07:52";
" 16.62";"14:07:52";
" 16.13";"14:07:52";
" 16.13";"14:07:52";
" 16.62";"14:07:53";
" 16.13";"14:07:53";
" 16.13";"14:07:53";
" 16.13";"14:07:53";
" 16.62";"14:07:53";
" 16.62";"14:07:54";
" 16.62";"14:07:54";
" 16.13";"14:07:54";
" 16.62";"14:07:54";
" 16.62";"14:07:54";
" 16.13";"14:07:55";
" 16.62";"14:07:55";
" 16.13";"14:07:55";
" 16.13";"14:07:55";
" 16.13";"14:07:55";
" 16.13";"14:07:56";
" 16.13";"14:07:56";
" 16.62";"14:07:56";
" 16.62";"14:07:56";
" 16.13";"14:07:56";
" 16.62";"14:07:57";
" 16.62";"14:07:57";
" 16.62";"14:07:57";
" 16.13";"14:07:57";
" 16.62";"14:07:57";
" 16.13";"14:07:58";
" 16.13";"14:07:58";
" 16.13";"14:07:58";
" 16.13";"14:07:58";
" 16.13";"14:07:58";
" 16.13";"14:07:59";
" 16.62";"14:07:59";
" 16.62";"14:07:59";
" 16.62";"14:07:59";
" 16.13";"14:07:59";
" 16.62";"14:08:00";
" 16.62";"14:08:00";
" 16.13";"14:08:00";
" 16.13";"14:08:00";
" 16.62";"14:08:00";
" 16.13";"14:08:01";
" 16.62";"14:08:01";
" 16.13";"14:08:01";
" 16.62";"14:08:01";
" 16.62";"14:08:01";
" 16.13";"14:08:02";
" 16.62";"14:08:02";
" 16.62";"14:08:02";
" 16.62";"14:08:02";
" 16.62";"14:08:02";
" 16.13";"14:08:03";
" 16.62";"14:08:03";
" 16.13";"14:08:03";
" 16.13";"14:08:03";
" 16.13";"14:08:03";
" 16.13";"14:08:04";
" 16.13";"14:08:04";
" 16.13";"14:08:04";
" 16.13";"14:08:04";
" 16.13";"14:08:04";
" 16.62";"14:08:05";
" 16.13";"14:08:05";
" 16.13";"14:08:05";
