" 18.57";"08:57:23";
" 18.08";"08:57:24";
" 18.08";"08:57:24";
" 18.57";"08:57:24";
" 18.08";"08:57:24";
" 18.08";"08:57:24";
" 18.08";"08:57:25";
" 18.08";"08:57:25";
" 18.08";"08:57:25";
" 18.08";"08:57:25";
" 18.57";"08:57:25";
" 18.57";"08:57:26";
" 18.57";"08:57:26";
" 21.51";"08:57:26";
" 18.08";"08:57:26";
" 18.57";"08:57:26";
" 18.08";"08:57:27";
" 18.08";"08:57:27";
" 18.08";"08:57:27";
" 18.08";"08:57:27";
" 18.08";"08:57:27";
" 18.08";"08:57:28";
" 18.08";"08:57:28";
" 18.08";"08:57:28";
" 18.08";"08:57:28";
" 18.08";"08:57:28";
" 18.57";"08:57:29";
" 18.57";"08:57:29";
" 18.08";"08:57:29";
" 18.08";"08:57:29";
" 18.57";"08:57:29";
" 18.08";"08:57:30";
" 18.08";"08:57:30";
" 18.08";"08:57:30";
" 18.08";"08:57:30";
" 18.08";"08:57:30";
" 18.57";"08:57:31";
" 18.08";"08:57:31";
" 18.57";"08:57:31";
" 18.57";"08:57:31";
" 18.08";"08:57:31";
" 18.08";"08:57:32";
" 18.08";"08:57:32";
" 18.08";"08:57:32";
" 18.08";"08:57:32";
" 18.08";"08:57:32";
" 18.08";"08:57:33";
" 18.08";"08:57:33";
" 18.08";"08:57:33";
" 18.08";"08:57:33";
" 18.08";"08:57:33";
" 18.08";"08:57:34";
" 18.08";"08:57:34";
" 18.08";"08:57:34";
" 18.08";"08:57:34";
" 18.08";"08:57:34";
" 18.08";"08:57:35";
" 18.57";"08:57:35";
" 18.08";"08:57:35";
" 18.08";"08:57:35";
" 18.08";"08:57:35";
" 18.08";"08:57:36";
" 18.57";"08:57:36";
" 18.08";"08:57:36";
" 18.08";"08:57:36";
" 18.08";"08:57:36";
" 18.08";"08:57:37";
" 18.08";"08:57:37";
" 18.08";"08:57:37";
" 18.08";"08:57:37";
" 18.08";"08:57:37";
" 18.08";"08:57:38";
" 18.08";"08:57:38";
" 18.08";"08:57:38";
" 18.57";"08:57:38";
" 18.08";"08:57:38";
" 18.57";"08:57:39";
" 18.08";"08:57:39";
" 18.08";"08:57:39";
" 18.08";"08:57:39";
" 18.08";"08:57:39";
" 18.08";"08:57:40";
" 18.08";"08:57:40";
" 18.08";"08:57:40";
" 18.08";"08:57:40";
" 18.08";"08:57:40";
" 18.57";"08:57:41";
" 18.08";"08:57:41";
" 18.08";"08:57:41";
" 18.08";"08:57:41";
" 18.57";"08:57:41";
" 18.08";"08:57:42";
" 18.57";"08:57:42";
" 18.08";"08:57:42";
" 18.57";"08:57:42";
" 18.08";"08:57:42";
" 18.08";"08:57:43";
" 18.08";"08:57:43";
" 18.08";"08:57:43";
" 18.08";"08:57:43";
" 18.08";"08:57:43";
" 18.57";"08:57:44";
" 18.57";"08:57:44";
" 18.08";"08:57:44";
" 18.08";"08:57:44";
" 18.08";"08:57:44";
" 18.57";"08:57:45";
" 18.57";"08:57:45";
" 18.08";"08:57:45";
" 18.57";"08:57:45";
" 18.08";"08:57:45";
" 18.08";"08:57:46";
" 18.57";"08:57:46";
" 18.08";"08:57:46";
" 18.08";"08:57:46";
" 18.08";"08:57:46";
" 22.48";"08:57:47";
" 18.08";"08:57:47";
" 18.08";"08:57:47";
" 18.08";"08:57:47";
" 18.08";"08:57:47";
" 18.08";"08:57:48";
" 18.57";"08:57:48";
" 18.08";"08:57:48";
" 18.08";"08:57:48";
" 18.08";"08:57:48";
" 18.08";"08:57:49";
" 18.08";"08:57:49";
" 18.08";"08:57:49";
" 18.08";"08:57:49";
" 18.57";"08:57:49";
" 18.08";"08:57:50";
" 18.57";"08:57:50";
" 18.08";"08:57:50";
" 18.08";"08:57:50";
" 18.08";"08:57:50";
" 18.08";"08:57:51";
" 18.08";"08:57:51";
" 18.08";"08:57:51";
" 18.08";"08:57:51";
" 18.57";"08:57:51";
" 18.08";"08:57:52";
" 18.08";"08:57:52";
" 18.08";"08:57:52";
" 18.57";"08:57:52";
" 18.08";"08:57:52";
" 18.08";"08:57:53";
" 18.08";"08:57:53";
" 18.08";"08:57:53";
" 18.08";"08:57:53";
" 18.08";"08:57:53";
" 18.08";"08:57:54";
" 18.08";"08:57:54";
" 18.08";"08:57:54";
" 18.08";"08:57:54";
" 18.08";"08:57:54";
" 18.08";"08:57:55";
" 21.51";"08:57:55";
" 18.08";"08:57:55";
" 18.08";"08:57:55";
" 18.08";"08:57:55";
" 18.08";"08:57:56";
" 18.08";"08:57:56";
" 18.08";"08:57:56";
" 18.08";"08:57:56";
" 18.08";"08:57:56";
" 18.08";"08:57:57";
" 18.08";"08:57:57";
" 18.08";"08:57:57";
" 18.08";"08:57:57";
" 18.57";"08:57:57";
" 18.08";"08:57:58";
" 18.08";"08:57:58";
" 18.08";"08:57:58";
" 18.08";"08:57:58";
" 18.08";"08:57:59";
" 18.57";"08:57:59";
" 18.08";"08:57:59";
" 18.08";"08:57:59";
" 18.57";"08:57:59";
" 18.57";"08:57:59";
" 18.08";"08:58:00";
" 18.08";"08:58:00";
" 18.08";"08:58:00";
