" 16.13";"14:28:22";
" 16.13";"14:28:22";
" 16.62";"14:28:22";
" 16.13";"14:28:22";
" 16.13";"14:28:22";
" 16.62";"14:28:22";
" 16.13";"14:28:23";
" 16.13";"14:28:23";
" 16.13";"14:28:23";
" 16.62";"14:28:23";
" 16.13";"14:28:23";
" 16.13";"14:28:24";
" 16.62";"14:28:24";
" 16.13";"14:28:24";
" 16.62";"14:28:24";
" 16.13";"14:28:24";
" 16.13";"14:28:25";
" 16.13";"14:28:25";
" 16.13";"14:28:25";
" 16.13";"14:28:25";
" 16.13";"14:28:25";
" 16.13";"14:28:26";
" 16.13";"14:28:26";
" 16.13";"14:28:26";
" 16.62";"14:28:26";
" 16.13";"14:28:26";
" 16.13";"14:28:27";
" 16.62";"14:28:27";
" 16.13";"14:28:27";
" 16.13";"14:28:27";
" 16.13";"14:28:27";
" 16.13";"14:28:28";
" 16.13";"14:28:28";
" 16.13";"14:28:28";
" 16.13";"14:28:28";
" 16.13";"14:28:28";
" 16.62";"14:28:29";
" 16.13";"14:28:29";
" 16.13";"14:28:29";
" 16.13";"14:28:29";
" 20.04";"14:28:29";
" 16.13";"14:28:30";
" 16.13";"14:28:30";
" 16.62";"14:28:30";
" 16.13";"14:28:30";
" 16.62";"14:28:30";
" 16.13";"14:28:31";
" 16.13";"14:28:31";
" 16.62";"14:28:31";
" 16.13";"14:28:31";
" 16.13";"14:28:31";
" 16.62";"14:28:32";
" 16.13";"14:28:32";
" 16.13";"14:28:32";
" 16.62";"14:28:32";
" 16.62";"14:28:32";
" 16.13";"14:28:33";
" 16.62";"14:28:33";
" 16.13";"14:28:33";
" 16.13";"14:28:33";
" 16.13";"14:28:33";
" 16.62";"14:28:34";
" 16.62";"14:28:34";
" 16.62";"14:28:34";
" 16.62";"14:28:34";
" 16.62";"14:28:34";
" 16.13";"14:28:35";
" 16.62";"14:28:35";
" 16.13";"14:28:35";
" 16.62";"14:28:35";
" 16.62";"14:28:35";
" 16.62";"14:28:36";
" 16.13";"14:28:36";
" 16.13";"14:28:36";
" 16.62";"14:28:36";
" 16.13";"14:28:36";
" 16.62";"14:28:37";
" 16.62";"14:28:37";
" 15.64";"14:28:37";
" 16.62";"14:28:37";
" 16.13";"14:28:37";
" 16.13";"14:28:38";
" 16.62";"14:28:38";
" 16.62";"14:28:38";
" 16.62";"14:28:38";
" 16.62";"14:28:38";
" 16.62";"14:28:39";
" 16.62";"14:28:39";
" 16.62";"14:28:39";
" 16.13";"14:28:39";
" 16.13";"14:28:39";
" 16.13";"14:28:40";
" 16.13";"14:28:40";
" 16.62";"14:28:40";
" 16.13";"14:28:40";
" 16.62";"14:28:40";
" 16.62";"14:28:41";
" 16.62";"14:28:41";
" 16.13";"14:28:41";
" 16.13";"14:28:41";
" 16.13";"14:28:41";
" 16.13";"14:28:42";
" 16.62";"14:28:42";
" 16.62";"14:28:42";
" 16.13";"14:28:42";
" 16.13";"14:28:42";
" 16.13";"14:28:43";
" 16.13";"14:28:43";
