" 18.08";"09:58:19";
" 17.6";"09:58:19";
" 18.08";"09:58:19";
" 17.6";"09:58:19";
" 17.6";"09:58:19";
" 17.11";"09:58:20";
" 17.6";"09:58:20";
" 17.6";"09:58:20";
" 17.6";"09:58:20";
" 18.08";"09:58:20";
" 18.08";"09:58:21";
" 17.6";"09:58:21";
" 17.6";"09:58:21";
" 17.6";"09:58:21";
" 18.08";"09:58:21";
" 17.6";"09:58:22";
" 17.6";"09:58:22";
" 17.6";"09:58:22";
" 17.11";"09:58:22";
" 17.6";"09:58:22";
" 17.6";"09:58:23";
" 17.11";"09:58:23";
" 17.6";"09:58:23";
" 17.11";"09:58:23";
" 18.08";"09:58:23";
" 17.6";"09:58:24";
" 17.11";"09:58:24";
" 17.6";"09:58:24";
" 17.6";"09:58:24";
" 18.08";"09:58:24";
" 17.6";"09:58:25";
" 18.08";"09:58:25";
" 17.6";"09:58:25";
" 17.6";"09:58:25";
" 17.6";"09:58:25";
" 17.6";"09:58:26";
" 18.57";"09:58:26";
" 18.08";"09:58:26";
" 18.08";"09:58:26";
" 18.08";"09:58:26";
" 17.11";"09:58:27";
" 17.11";"09:58:27";
" 17.6";"09:58:27";
" 18.08";"09:58:27";
" 17.6";"09:58:27";
" 17.6";"09:58:28";
" 17.11";"09:58:28";
" 18.08";"09:58:28";
" 17.6";"09:58:28";
" 18.08";"09:58:28";
" 18.08";"09:58:29";
" 17.6";"09:58:29";
" 17.6";"09:58:29";
" 17.6";"09:58:29";
" 18.57";"09:58:29";
" 17.6";"09:58:30";
" 18.08";"09:58:30";
" 17.6";"09:58:30";
" 18.08";"09:58:30";
" 18.08";"09:58:30";
" 18.08";"09:58:31";
" 18.57";"09:58:31";
" 17.6";"09:58:31";
" 17.6";"09:58:31";
" 18.08";"09:58:31";
" 17.6";"09:58:32";
" 17.11";"09:58:32";
" 17.6";"09:58:32";
" 17.6";"09:58:32";
" 17.6";"09:58:32";
" 17.6";"09:58:33";
" 17.6";"09:58:33";
" 17.6";"09:58:33";
" 17.6";"09:58:33";
" 17.11";"09:58:33";
" 18.08";"09:58:34";
" 17.11";"09:58:34";
" 18.08";"09:58:34";
" 17.6";"09:58:34";
" 18.08";"09:58:34";
" 17.6";"09:58:35";
" 17.6";"09:58:35";
" 17.6";"09:58:35";
" 17.11";"09:58:35";
" 17.6";"09:58:36";
" 17.6";"09:58:36";
" 17.11";"09:58:36";
" 17.11";"09:58:36";
" 17.6";"09:58:36";
" 17.6";"09:58:36";
" 17.11";"09:58:37";
" 17.6";"09:58:37";
" 17.6";"09:58:37";
" 17.6";"09:58:37";
" 17.6";"09:58:37";
" 17.6";"09:58:38";
" 17.6";"09:58:38";
" 17.6";"09:58:38";
" 17.6";"09:58:38";
" 17.6";"09:58:38";
" 17.6";"09:58:39";
" 17.6";"09:58:39";
" 17.11";"09:58:39";
" 17.6";"09:58:39";
" 18.08";"09:58:39";
" 17.6";"09:58:40";
" 17.6";"09:58:40";
" 17.6";"09:58:40";
" 17.6";"09:58:40";
" 18.57";"09:58:40";
" 17.6";"09:58:41";
" 17.6";"09:58:41";
" 20.53";"09:58:41";
" 18.08";"09:58:41";
" 18.08";"09:58:41";
" 18.08";"09:58:42";
" 17.6";"09:58:42";
" 17.6";"09:58:42";
" 18.08";"09:58:42";
" 18.08";"09:58:42";
" 18.08";"09:58:43";
" 17.6";"09:58:43";
" 17.6";"09:58:43";
" 18.08";"09:58:43";
" 17.11";"09:58:44";
" 17.6";"09:58:44";
" 17.6";"09:58:44";
" 17.6";"09:58:44";
" 18.57";"09:58:44";
" 17.6";"09:58:44";
" 18.08";"09:58:45";
" 17.6";"09:58:45";
" 18.08";"09:58:45";
" 17.6";"09:58:45";
" 17.6";"09:58:45";
" 17.6";"09:58:46";
" 17.6";"09:58:46";
" 17.6";"09:58:46";
" 17.11";"09:58:46";
" 17.6";"09:58:47";
" 17.6";"09:58:47";
" 17.6";"09:58:47";
" 17.6";"09:58:47";
" 21.02";"09:58:47";
" 17.6";"09:58:48";
" 17.6";"09:58:48";
" 17.6";"09:58:48";
" 17.6";"09:58:48";
" 17.6";"09:58:48";
" 18.57";"09:58:49";
" 17.6";"09:58:49";
" 17.6";"09:58:49";
" 17.6";"09:58:49";
" 17.6";"09:58:49";
" 17.6";"09:58:49";
" 17.6";"09:58:50";
" 17.6";"09:58:50";
" 17.6";"09:58:50";
" 17.6";"09:58:50";
" 17.6";"09:58:50";
" 17.6";"09:58:51";
" 17.6";"09:58:51";
" 17.6";"09:58:51";
" 17.11";"09:58:51";
" 17.6";"09:58:52";
" 18.08";"09:58:52";
" 17.6";"09:58:52";
" 17.6";"09:58:52";
" 18.08";"09:58:52";
" 17.6";"09:58:53";
" 17.6";"09:58:53";
" 17.6";"09:58:53";
" 17.6";"09:58:53";
" 18.08";"09:58:53";
" 17.11";"09:58:54";
" 17.6";"09:58:54";
" 17.6";"09:58:54";
" 17.6";"09:58:54";
" 18.08";"09:58:54";
" 17.6";"09:58:55";
" 18.08";"09:58:55";
" 17.6";"09:58:55";
" 18.08";"09:58:55";
" 17.6";"09:58:55";
" 18.08";"09:58:56";
" 17.6";"09:58:56";
" 18.08";"09:58:56";
" 17.6";"09:58:56";
" 17.6";"09:58:56";
" 17.6";"09:58:57";
" 18.08";"09:58:57";
" 18.08";"09:58:57";
" 17.6";"09:58:57";
" 17.11";"09:58:57";
" 17.6";"09:58:58";
" 18.08";"09:58:58";
" 17.6";"09:58:58";
" 17.6";"09:58:58";
" 17.6";"09:58:58";
" 18.08";"09:58:59";
" 17.6";"09:58:59";
" 17.6";"09:58:59";
" 17.6";"09:58:59";
" 18.08";"09:58:59";
" 18.08";"09:59:00";
" 17.6";"09:59:00";
" 18.08";"09:59:00";
" 17.6";"09:59:00";
" 17.6";"09:59:00";
" 17.6";"09:59:01";
" 21.02";"09:59:01";
" 18.08";"09:59:01";
" 17.11";"09:59:01";
" 18.57";"09:59:01";
" 17.6";"09:59:02";
" 17.6";"09:59:02";
" 17.6";"09:59:02";
" 17.6";"09:59:02";
" 18.08";"09:59:02";
" 17.11";"09:59:03";
" 17.6";"09:59:03";
" 17.6";"09:59:03";
" 17.6";"09:59:03";
" 18.08";"09:59:03";
" 18.08";"09:59:04";
" 17.6";"09:59:04";
" 17.6";"09:59:04";
" 17.6";"09:59:04";
" 18.08";"09:59:04";
" 17.6";"09:59:05";
" 17.6";"09:59:05";
" 17.11";"09:59:05";
" 17.6";"09:59:05";
" 17.6";"09:59:05";
" 17.6";"09:59:06";
" 17.6";"09:59:06";
" 17.6";"09:59:06";
" 17.6";"09:59:06";
" 17.6";"09:59:06";
" 17.6";"09:59:07";
" 17.6";"09:59:07";
" 18.08";"09:59:07";
" 17.6";"09:59:07";
" 17.6";"09:59:07";
" 17.6";"09:59:08";
" 17.6";"09:59:08";
" 21.02";"09:59:08";
" 17.6";"09:59:08";
" 17.6";"09:59:08";
" 18.08";"09:59:09";
" 17.6";"09:59:09";
" 17.6";"09:59:09";
" 17.11";"09:59:09";
" 18.08";"09:59:09";
" 18.57";"09:59:10";
" 17.6";"09:59:10";
" 17.11";"09:59:10";
" 17.6";"09:59:10";
" 17.6";"09:59:10";
" 17.6";"09:59:11";
" 18.08";"09:59:11";
" 17.6";"09:59:11";
" 18.08";"09:59:11";
" 17.11";"09:59:11";
" 17.11";"09:59:12";
" 17.6";"09:59:12";
" 18.08";"09:59:12";
" 17.6";"09:59:12";
" 17.6";"09:59:12";
" 18.08";"09:59:13";
" 17.6";"09:59:13";
" 17.6";"09:59:13";
" 17.6";"09:59:13";
" 17.6";"09:59:13";
" 17.6";"09:59:14";
" 17.6";"09:59:14";
" 17.6";"09:59:14";
" 18.08";"09:59:14";
" 17.6";"09:59:14";
" 17.6";"09:59:15";
" 17.6";"09:59:15";
" 17.6";"09:59:15";
" 17.6";"09:59:15";
" 17.11";"09:59:15";
" 17.6";"09:59:16";
" 17.6";"09:59:16";
" 17.6";"09:59:16";
" 21.51";"09:59:16";
" 18.08";"09:59:16";
" 17.6";"09:59:17";
" 17.6";"09:59:17";
" 17.6";"09:59:17";
" 17.6";"09:59:17";
" 17.11";"09:59:17";
" 17.11";"09:59:18";
