" 22.48";"20:48:40";
" 22.48";"20:48:40";
" 22.48";"20:48:40";
" 22.48";"20:48:41";
" 22.48";"20:48:41";
" 22.48";"20:48:41";
" 22.97";"20:48:41";
" 22.97";"20:48:41";
" 22.97";"20:48:41";
" 22.48";"20:48:42";
" 25.42";"20:48:42";
" 22.48";"20:48:43";
" 22.97";"20:48:43";
" 22.97";"20:48:43";
" 21.99";"20:48:43";
" 22.48";"20:48:43";
" 22.97";"20:48:44";
" 22.48";"20:48:44";
" 22.48";"20:48:44";
" 22.48";"20:48:44";
" 21.99";"20:48:44";
" 22.48";"20:48:44";
" 21.99";"20:48:44";
" 21.99";"20:48:45";
" 22.48";"20:48:45";
" 22.48";"20:48:45";
" 22.48";"20:48:45";
" 21.99";"20:48:45";
" 22.48";"20:48:45";
" 21.99";"20:48:46";
" 22.97";"20:48:46";
" 22.48";"20:48:46";
" 21.99";"20:48:46";
" 22.97";"20:48:47";
" 22.48";"20:48:47";
" 22.48";"20:48:47";
" 22.48";"20:48:47";
" 22.97";"20:48:47";
" 22.48";"20:48:47";
" 22.48";"20:48:48";
" 22.48";"20:48:48";
" 22.97";"20:48:48";
" 21.99";"20:48:48";
" 22.48";"20:48:49";
" 21.99";"20:48:49";
" 22.97";"20:48:49";
" 21.99";"20:48:49";
" 21.99";"20:48:49";
" 22.48";"20:48:49";
" 22.48";"20:48:50";
" 22.48";"20:48:50";
" 22.48";"20:48:50";
" 22.48";"20:48:50";
" 21.99";"20:48:51";
" 22.48";"20:48:51";
" 22.97";"20:48:51";
" 22.48";"20:48:51";
" 22.48";"20:48:51";
" 22.48";"20:48:52";
" 21.99";"20:48:52";
" 22.48";"20:48:52";
" 21.99";"20:48:52";
" 22.48";"20:48:52";
" 21.99";"20:48:53";
" 22.48";"20:48:53";
" 21.99";"20:48:53";
" 22.48";"20:48:53";
" 22.48";"20:48:53";
" 22.48";"20:48:54";
" 22.97";"20:48:54";
" 21.99";"20:48:54";
" 22.48";"20:48:54";
" 22.48";"20:48:54";
" 22.48";"20:48:54";
" 22.97";"20:48:55";
" 22.48";"20:48:55";
" 22.97";"20:48:55";
" 22.48";"20:48:55";
" 22.48";"20:48:55";
" 22.48";"20:48:56";
" 21.99";"20:48:56";
" 22.48";"20:48:56";
" 22.48";"20:48:56";
" 22.97";"20:48:56";
" 22.48";"20:48:57";
" 22.97";"20:48:57";
" 22.48";"20:48:57";
" 22.48";"20:48:57";
" 21.99";"20:48:57";
" 22.97";"20:48:58";
" 22.48";"20:48:58";
" 22.97";"20:48:58";
" 22.48";"20:48:58";
" 22.48";"20:48:59";
" 21.99";"20:48:59";
" 22.48";"20:48:59";
" 22.48";"20:48:59";
" 22.48";"20:48:59";
" 22.48";"20:49:00";
" 22.48";"20:49:00";
" 22.48";"20:49:00";
" 22.48";"20:49:00";
" 22.48";"20:49:00";
" 21.99";"20:49:01";
" 22.97";"20:49:01";
" 22.48";"20:49:01";
" 22.48";"20:49:01";
" 22.97";"20:49:01";
" 22.48";"20:49:02";
" 22.48";"20:49:02";
" 21.99";"20:49:02";
" 21.99";"20:49:02";
" 22.48";"20:49:02";
" 22.97";"20:49:03";
" 21.99";"20:49:03";
" 22.97";"20:49:03";
" 22.48";"20:49:03";
" 22.48";"20:49:03";
" 22.48";"20:49:04";
" 21.99";"20:49:04";
" 22.48";"20:49:04";
" 22.48";"20:49:04";
" 21.99";"20:49:04";
" 22.48";"20:49:05";
" 21.99";"20:49:05";
" 22.48";"20:49:05";
" 22.48";"20:49:05";
" 22.48";"20:49:05";
" 22.48";"20:49:06";
" 22.48";"20:49:06";
" 22.48";"20:49:06";
" 21.99";"20:49:06";
" 22.48";"20:49:06";
" 22.48";"20:49:07";
" 22.97";"20:49:07";
" 21.99";"20:49:07";
" 22.48";"20:49:07";
" 22.48";"20:49:07";
" 22.48";"20:49:08";
" 21.99";"20:49:08";
" 22.48";"20:49:08";
" 22.48";"20:49:08";
" 22.48";"20:49:08";
" 22.48";"20:49:09";
" 22.48";"20:49:09";
" 22.48";"20:49:09";
" 22.48";"20:49:09";
" 22.48";"20:49:09";
" 22.97";"20:49:10";
" 21.99";"20:49:10";
" 22.48";"20:49:10";
" 22.48";"20:49:10";
" 22.48";"20:49:10";
" 21.99";"20:49:11";
" 23.95";"20:49:11";
" 22.48";"20:49:11";
" 22.48";"20:49:11";
" 22.48";"20:49:11";
" 22.48";"20:49:12";
" 21.99";"20:49:12";
" 22.48";"20:49:12";
" 22.48";"20:49:12";
" 22.48";"20:49:12";
" 21.99";"20:49:13";
" 22.48";"20:49:13";
" 21.99";"20:49:13";
" 22.48";"20:49:13";
" 21.99";"20:49:13";
" 22.48";"20:49:14";
" 22.48";"20:49:14";
" 22.48";"20:49:14";
" 21.99";"20:49:14";
" 22.48";"20:49:14";
" 21.99";"20:49:15";
" 22.48";"20:49:15";
" 21.99";"20:49:15";
