" 16.62";"14:27:22";
" 16.13";"14:27:22";
" 16.13";"14:27:23";
" 16.13";"14:27:23";
" 16.13";"14:27:23";
" 16.13";"14:27:23";
" 16.13";"14:27:23";
" 16.13";"14:27:24";
" 16.62";"14:27:24";
" 16.62";"14:27:24";
" 16.13";"14:27:24";
" 16.62";"14:27:25";
" 16.62";"14:27:25";
" 16.13";"14:27:25";
" 16.13";"14:27:25";
" 16.13";"14:27:25";
" 16.13";"14:27:26";
" 16.62";"14:27:26";
" 16.13";"14:27:26";
" 16.62";"14:27:26";
" 16.13";"14:27:26";
" 16.62";"14:27:27";
" 16.13";"14:27:27";
" 16.13";"14:27:27";
" 16.62";"14:27:27";
" 16.13";"14:27:27";
" 16.13";"14:27:28";
" 16.62";"14:27:28";
" 16.13";"14:27:28";
" 16.13";"14:27:28";
" 16.62";"14:27:28";
" 16.13";"14:27:29";
" 16.62";"14:27:29";
" 16.13";"14:27:29";
" 16.13";"14:27:29";
" 16.62";"14:27:29";
" 16.62";"14:27:30";
" 16.62";"14:27:30";
" 16.13";"14:27:30";
" 16.13";"14:27:30";
" 16.13";"14:27:30";
" 16.13";"14:27:31";
" 16.62";"14:27:31";
" 16.13";"14:27:31";
" 16.62";"14:27:31";
" 16.13";"14:27:31";
" 16.62";"14:27:32";
" 16.62";"14:27:32";
" 16.62";"14:27:32";
" 16.62";"14:27:32";
" 16.62";"14:27:32";
" 16.62";"14:27:33";
" 16.13";"14:27:33";
" 16.13";"14:27:33";
" 16.13";"14:27:33";
" 16.13";"14:27:33";
" 16.13";"14:27:34";
" 16.13";"14:27:34";
" 16.13";"14:27:34";
" 16.62";"14:27:34";
" 16.62";"14:27:34";
" 16.13";"14:27:35";
" 16.13";"14:27:35";
" 16.13";"14:27:35";
" 16.62";"14:27:35";
" 16.13";"14:27:35";
" 16.62";"14:27:36";
" 16.13";"14:27:36";
" 16.62";"14:27:36";
" 16.62";"14:27:36";
" 16.62";"14:27:36";
" 16.13";"14:27:37";
" 16.62";"14:27:37";
" 16.62";"14:27:37";
" 19.55";"14:27:37";
" 16.13";"14:27:37";
" 16.62";"14:27:38";
" 16.62";"14:27:38";
" 16.13";"14:27:38";
" 16.13";"14:27:38";
" 16.13";"14:27:38";
" 16.62";"14:27:39";
" 16.13";"14:27:39";
" 16.13";"14:27:39";
" 16.13";"14:27:39";
" 16.62";"14:27:39";
" 16.62";"14:27:40";
" 16.13";"14:27:40";
" 16.62";"14:27:40";
" 16.13";"14:27:40";
" 16.62";"14:27:40";
" 16.62";"14:27:41";
" 16.62";"14:27:41";
