" 18.57";"20:21:13";
" 19.06";"20:21:13";
" 19.06";"20:21:13";
" 19.55";"20:21:13";
" 19.06";"20:21:13";
" 19.55";"20:21:14";
" 18.57";"20:21:14";
" 18.57";"20:21:14";
" 19.06";"20:21:14";
" 19.55";"20:21:14";
" 19.06";"20:21:15";
" 19.06";"20:21:15";
" 19.06";"20:21:15";
" 19.06";"20:21:15";
" 19.06";"20:21:15";
" 19.06";"20:21:16";
" 19.06";"20:21:16";
" 19.06";"20:21:16";
" 19.55";"20:21:16";
" 19.55";"20:21:16";
" 19.06";"20:21:17";
" 19.06";"20:21:17";
" 19.55";"20:21:17";
" 19.06";"20:21:17";
" 19.06";"20:21:17";
" 18.57";"20:21:18";
" 19.06";"20:21:18";
" 19.06";"20:21:18";
" 19.06";"20:21:18";
" 19.06";"20:21:18";
" 18.57";"20:21:19";
" 19.55";"20:21:19";
" 19.55";"20:21:19";
" 19.06";"20:21:19";
" 19.55";"20:21:19";
" 18.57";"20:21:20";
" 19.06";"20:21:20";
" 19.06";"20:21:20";
" 19.06";"20:21:20";
" 19.06";"20:21:20";
" 19.06";"20:21:21";
" 19.55";"20:21:21";
" 19.06";"20:21:21";
" 19.06";"20:21:21";
" 18.57";"20:21:21";
" 19.06";"20:21:22";
" 19.55";"20:21:22";
" 19.55";"20:21:22";
" 19.06";"20:21:22";
" 19.06";"20:21:22";
" 19.55";"20:21:23";
" 19.06";"20:21:23";
" 19.06";"20:21:23";
" 19.06";"20:21:23";
" 19.06";"20:21:23";
" 19.06";"20:21:24";
" 19.55";"20:21:24";
" 18.57";"20:21:24";
" 19.06";"20:21:24";
" 19.06";"20:21:24";
" 19.06";"20:21:25";
" 18.57";"20:21:25";
" 19.06";"20:21:25";
" 19.06";"20:21:25";
" 19.55";"20:21:25";
" 19.55";"20:21:26";
" 19.06";"20:21:26";
" 18.57";"20:21:26";
" 18.57";"20:21:26";
" 18.57";"20:21:26";
" 19.06";"20:21:27";
" 18.57";"20:21:27";
" 18.57";"20:21:27";
" 19.06";"20:21:27";
" 19.06";"20:21:27";
" 19.06";"20:21:28";
" 19.06";"20:21:28";
" 19.06";"20:21:28";
" 19.06";"20:21:28";
" 19.06";"20:21:28";
" 19.06";"20:21:29";
" 19.06";"20:21:29";
" 19.06";"20:21:29";
" 18.57";"20:21:29";
" 18.57";"20:21:29";
" 18.57";"20:21:30";
" 18.57";"20:21:30";
" 19.06";"20:21:30";
" 18.57";"20:21:30";
" 19.06";"20:21:30";
" 19.55";"20:21:31";
" 18.57";"20:21:31";
" 18.57";"20:21:31";
" 18.57";"20:21:31";
" 18.57";"20:21:31";
" 19.06";"20:21:32";
" 18.57";"20:21:32";
" 19.55";"20:21:32";
" 19.06";"20:21:32";
" 19.06";"20:21:32";
" 18.57";"20:21:33";
" 18.57";"20:21:33";
" 19.06";"20:21:33";
" 19.06";"20:21:33";
" 19.06";"20:21:33";
" 18.57";"20:21:34";
" 19.06";"20:21:34";
" 19.06";"20:21:34";
" 19.06";"20:21:34";
" 18.57";"20:21:34";
" 18.57";"20:21:35";
" 19.06";"20:21:35";
" 19.06";"20:21:35";
" 19.06";"20:21:35";
" 19.06";"20:21:35";
" 18.57";"20:21:36";
" 18.57";"20:21:36";
" 19.06";"20:21:36";
" 18.57";"20:21:36";
" 19.06";"20:21:36";
" 18.57";"20:21:37";
" 19.55";"20:21:37";
" 19.06";"20:21:37";
" 19.06";"20:21:37";
" 19.06";"20:21:37";
